** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S12\RLVSL_S12_b23_20200207-1449.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Feb 10 14:41:17 2020
** DATE: Fri Feb  7 05:49:20 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	18960792 RECCFG CR 500 2 1 L
MSG	18960792 ELCLCFG MTABLER
MSG	18960792 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	18960792 THRESHOLDS L 80 214
MSG	18960792 ELCL_PROC CENTROID (3)
MSG	18960792 ELCL_PCR_PARAM 5 3.0
MSG	18960793 !MODE RECORD CR 500 2 1 L
START	18960794 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
18960794	  949.3	  508.4	 5733.0	32768.0	...
18960796	  951.6	  512.2	 5731.0	32768.0	...
18960798	  955.9	  513.4	 5731.0	32768.0	...
18960800	  959.8	  511.9	 5733.0	32768.0	...
18960802	  962.8	  507.3	 5735.0	32768.0	...
SFIX L   18960804
18960804	  964.0	  502.6	 5736.0	32768.0	...
18960806	  964.5	  498.4	 5736.0	32768.0	...
18960808	  964.7	  497.6	 5734.0	32768.0	...
18960810	  964.8	  497.3	 5732.0	32768.0	...
18960812	  965.0	  498.3	 5730.0	32768.0	...
18960814	  965.3	  499.2	 5731.0	32768.0	...
18960816	  966.2	  501.5	 5729.0	32768.0	...
18960818	  966.7	  502.9	 5726.0	32768.0	...
18960820	  967.0	  504.4	 5724.0	32768.0	...
18960822	  966.4	  505.2	 5724.0	32768.0	...
18960824	  965.9	  506.5	 5728.0	32768.0	...
18960826	  965.7	  507.9	 5732.0	32768.0	...
18960828	  965.9	  508.5	 5735.0	32768.0	...
18960830	  965.8	  508.7	 5736.0	32768.0	...
18960832	  965.8	  508.9	 5736.0	32768.0	...
18960834	  965.8	  509.1	 5738.0	32768.0	...
18960836	  965.7	  509.0	 5739.0	32768.0	...
18960838	  965.6	  508.7	 5739.0	32768.0	...
18960840	  965.5	  508.3	 5741.0	32768.0	...
18960842	  965.3	  508.1	 5741.0	32768.0	...
18960844	  965.1	  507.9	 5741.0	32768.0	...
18960846	  965.1	  507.5	 5742.0	32768.0	...
18960848	  965.7	  507.0	 5745.0	32768.0	...
18960850	  966.4	  506.7	 5749.0	32768.0	...
18960852	  967.0	  506.8	 5749.0	32768.0	...
18960854	  967.6	  506.8	 5749.0	32768.0	...
18960856	  968.1	  506.7	 5751.0	32768.0	...
18960858	  968.4	  506.5	 5755.0	32768.0	...
18960860	  968.4	  506.4	 5759.0	32768.0	...
18960862	  968.5	  506.8	 5760.0	32768.0	...
18960864	  968.3	  507.1	 5760.0	32768.0	...
18960866	  967.8	  507.1	 5759.0	32768.0	...
18960868	  967.3	  506.7	 5757.0	32768.0	...
18960870	  967.3	  506.4	 5757.0	32768.0	...
18960872	  967.3	  506.5	 5758.0	32768.0	...
18960874	  968.0	  506.5	 5758.0	32768.0	...
18960876	  968.7	  506.6	 5762.0	32768.0	...
18960878	  969.3	  506.8	 5766.0	32768.0	...
18960880	  969.1	  506.7	 5769.0	32768.0	...
18960882	  968.9	  506.6	 5770.0	32768.0	...
18960884	  968.8	  506.9	 5770.0	32768.0	...
18960886	  968.4	  507.5	 5770.0	32768.0	...
18960888	  968.1	  507.8	 5771.0	32768.0	...
18960890	  967.9	  507.6	 5771.0	32768.0	...
18960892	  968.2	  506.9	 5770.0	32768.0	...
18960894	  969.0	  506.4	 5770.0	32768.0	...
18960896	  969.7	  506.4	 5771.0	32768.0	...
18960898	  970.0	  506.9	 5771.0	32768.0	...
18960900	  970.0	  507.2	 5772.0	32768.0	...
18960902	  970.0	  507.1	 5772.0	32768.0	...
18960904	  970.0	  506.9	 5771.0	32768.0	...
18960906	  970.2	  506.8	 5770.0	32768.0	...
18960908	  970.3	  507.3	 5775.0	32768.0	...
18960910	  970.4	  507.7	 5782.0	32768.0	...
18960912	  970.5	  508.1	 5790.0	32768.0	...
18960914	  970.5	  507.9	 5793.0	32768.0	...
18960916	  970.6	  507.8	 5794.0	32768.0	...
18960918	  970.7	  507.9	 5794.0	32768.0	...
18960920	  970.8	  508.1	 5796.0	32768.0	...
18960922	  971.1	  508.2	 5799.0	32768.0	...
18960924	  971.2	  508.3	 5801.0	32768.0	...
18960926	  971.2	  508.4	 5800.0	32768.0	...
18960928	  971.3	  508.2	 5802.0	32768.0	...
18960930	  971.5	  507.9	 5803.0	32768.0	...
18960932	  971.9	  507.5	 5804.0	32768.0	...
18960934	  971.9	  507.2	 5803.0	32768.0	...
18960936	  971.9	  506.6	 5803.0	32768.0	...
18960938	  971.6	  506.1	 5803.0	32768.0	...
18960940	  971.3	  505.7	 5804.0	32768.0	...
18960942	  971.1	  505.6	 5804.0	32768.0	...
18960944	  971.0	  505.6	 5805.0	32768.0	...
18960946	  971.0	  505.5	 5808.0	32768.0	...
18960948	  970.9	  505.5	 5811.0	32768.0	...
18960950	  970.8	  506.0	 5813.0	32768.0	...
18960952	  971.2	  506.5	 5814.0	32768.0	...
18960954	  971.7	  506.7	 5816.0	32768.0	...
18960956	  972.2	  506.3	 5817.0	32768.0	...
18960958	  972.2	  506.0	 5819.0	32768.0	...
18960960	  972.3	  505.9	 5819.0	32768.0	...
18960962	  972.5	  506.0	 5819.0	32768.0	...
18960964	  972.6	  506.0	 5819.0	32768.0	...
18960966	  972.5	  506.0	 5820.0	32768.0	...
18960968	  972.5	  506.6	 5822.0	32768.0	...
18960970	  972.8	  507.2	 5824.0	32768.0	...
18960972	  973.0	  507.4	 5824.0	32768.0	...
18960974	  973.3	  507.3	 5823.0	32768.0	...
18960976	  973.1	  507.1	 5823.0	32768.0	...
18960978	  973.1	  506.9	 5824.0	32768.0	...
18960980	  973.1	  506.1	 5825.0	32768.0	...
18960982	  973.1	  505.4	 5826.0	32768.0	...
18960984	  973.0	  505.1	 5826.0	32768.0	...
18960986	  972.9	  505.1	 5829.0	32768.0	...
18960988	  972.7	  505.1	 5831.0	32768.0	...
18960990	  972.6	  504.7	 5835.0	32768.0	...
18960992	  972.6	  503.8	 5838.0	32768.0	...
18960994	  972.7	  503.0	 5841.0	32768.0	...
18960996	  972.7	  502.5	 5843.0	32768.0	...
18960998	  972.3	  502.6	 5844.0	32768.0	...
18961000	  972.0	  503.2	 5845.0	32768.0	...
18961002	  971.5	  503.7	 5846.0	32768.0	...
18961004	  971.5	  504.1	 5849.0	32768.0	...
18961006	  971.8	  503.9	 5851.0	32768.0	...
18961008	  972.2	  503.8	 5853.0	32768.0	...
18961010	  972.6	  503.9	 5858.0	32768.0	...
18961012	  972.7	  504.3	 5863.0	32768.0	...
18961014	  973.0	  504.6	 5867.0	32768.0	...
EFIX L   18960804	18961014	212	  969.6	  506.0	   5786
SSACC L  18961016
18961016	  973.2	  504.9	 5867.0	32768.0	...
18961018	  973.4	  504.8	 5866.0	32768.0	...
18961020	  974.1	  504.8	 5864.0	32768.0	...
18961022	  974.8	  507.2	 5863.0	32768.0	...
18961024	  977.2	  516.2	 5867.0	32768.0	...
18961026	  980.5	  531.9	 5873.0	32768.0	...
18961028	  986.0	  551.9	 5878.0	32768.0	...
18961030	  990.7	  570.8	 5882.0	32768.0	...
18961032	  993.8	  586.1	 5886.0	32768.0	...
18961034	  994.6	  594.5	 5893.0	32768.0	...
18961036	  994.0	  596.7	 5896.0	32768.0	...
18961038	  993.5	  593.1	 5900.0	32768.0	...
18961040	  992.5	  585.7	 5901.0	32768.0	...
18961042	  992.1	  575.6	 5903.0	32768.0	...
18961044	  991.6	  566.2	 5905.0	32768.0	...
18961046	  991.8	  560.1	 5911.0	32768.0	...
18961048	  991.9	  556.4	 5916.0	32768.0	...
18961050	  990.9	  554.9	 5918.0	32768.0	...
ESACC L  18961016	18961050	36	  973.2	  504.9	  990.9	  554.9	   1.43	    234
SFIX L   18961052
18961052	  989.2	  553.7	 5915.0	32768.0	...
18961054	  986.9	  553.7	 5914.0	32768.0	...
18961056	  985.8	  554.4	 5916.0	32768.0	...
18961058	  985.1	  556.3	 5915.0	32768.0	...
18961060	  986.0	  558.7	 5914.0	32768.0	...
18961062	  986.8	  561.2	 5915.0	32768.0	...
18961064	  987.7	  564.0	 5917.0	32768.0	...
18961066	  988.3	  566.3	 5919.0	32768.0	...
18961068	  989.0	  567.8	 5919.0	32768.0	...
18961070	  989.9	  569.0	 5918.0	32768.0	...
18961072	  990.2	  570.1	 5919.0	32768.0	...
18961074	  990.5	  571.2	 5919.0	32768.0	...
18961076	  990.5	  571.2	 5919.0	32768.0	...
18961078	  990.7	  571.4	 5918.0	32768.0	...
18961080	  990.9	  571.5	 5918.0	32768.0	...
18961082	  991.0	  571.4	 5917.0	32768.0	...
18961084	  990.8	  571.2	 5919.0	32768.0	...
18961086	  990.2	  571.0	 5921.0	32768.0	...
18961088	  989.6	  571.0	 5922.0	32768.0	...
18961090	  989.1	  570.4	 5920.0	32768.0	...
18961092	  989.1	  569.8	 5919.0	32768.0	...
18961094	  988.7	  569.4	 5918.0	32768.0	...
18961096	  988.4	  569.5	 5918.0	32768.0	...
18961098	  988.0	  568.9	 5919.0	32768.0	...
18961100	  988.0	  568.3	 5920.0	32768.0	...
18961102	  987.8	  567.6	 5921.0	32768.0	...
18961104	  987.6	  567.6	 5923.0	32768.0	...
18961106	  987.5	  567.5	 5926.0	32768.0	...
18961108	  987.3	  567.5	 5928.0	32768.0	...
