** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S06\RLVSL_S06_b44_20200205-1441.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Feb 10 14:39:05 2020
** DATE: Wed Feb  5 05:41:23 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	4852227 RECCFG CR 500 2 1 L
MSG	4852227 ELCLCFG MTABLER
MSG	4852227 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4852227 THRESHOLDS L 73 205
MSG	4852227 ELCL_PROC CENTROID (3)
MSG	4852227 ELCL_PCR_PARAM 5 3.0
START	4852228 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
MSG	4852228 !MODE RECORD CR 500 2 1 L
4852228	  980.2	  458.4	 6371.0	32768.0	...
4852230	  980.2	  459.3	 6368.0	32768.0	...
SFIX L   4852232
4852232	  980.3	  459.7	 6366.0	32768.0	...
4852234	  980.3	  460.1	 6365.0	32768.0	...
4852236	  980.4	  460.1	 6364.0	32768.0	...
4852238	  980.4	  460.1	 6362.0	32768.0	...
4852240	  980.1	  459.8	 6359.0	32768.0	...
4852242	  979.8	  459.4	 6355.0	32768.0	...
4852244	  980.0	  459.6	 6352.0	32768.0	...
4852246	  980.8	  461.2	 6351.0	32768.0	...
4852248	  981.8	  462.7	 6352.0	32768.0	...
4852250	  982.1	  463.8	 6353.0	32768.0	...
4852252	  982.2	  463.9	 6352.0	32768.0	...
4852254	  981.8	  464.3	 6351.0	32768.0	...
4852256	  981.4	  464.7	 6351.0	32768.0	...
EFIX L   4852232	4852256	26	  980.9	  461.5	   6356
SSACC L  4852258
4852258	  981.3	  465.4	 6352.0	32768.0	...
4852260	  981.5	  467.6	 6354.0	32768.0	...
4852262	  981.6	  470.9	 6355.0	32768.0	...
4852264	  980.7	  478.1	 6356.0	32768.0	...
4852266	  978.1	  489.8	 6359.0	32768.0	...
4852268	  975.0	  507.6	 6364.0	32768.0	...
4852270	  972.1	  529.1	 6374.0	32768.0	...
4852272	  970.8	  554.1	 6381.0	32768.0	...
4852274	  969.9	  580.4	 6396.0	32768.0	...
4852276	  969.6	  602.9	 6409.0	32768.0	...
4852278	  970.3	  618.5	 6427.0	32768.0	...
4852280	  971.0	  625.4	 6434.0	32768.0	...
4852282	  973.0	  625.4	 6439.0	32768.0	...
4852284	  974.1	  618.5	 6438.0	32768.0	...
4852286	  975.8	  607.3	 6434.0	32768.0	...
4852288	  976.5	  595.0	 6429.0	32768.0	...
4852290	  977.4	  581.5	 6426.0	32768.0	...
4852292	  977.8	  571.2	 6425.0	32768.0	...
4852294	  978.0	  564.9	 6419.0	32768.0	...
4852296	  977.9	  566.1	 6414.0	32768.0	...
4852298	  977.2	  569.5	 6412.0	32768.0	...
ESACC L  4852258	4852298	42	  981.3	  465.4	  977.2	  569.5	   2.88	    321
SFIX L   4852300
4852300	  976.3	  576.0	 6416.0	32768.0	...
4852302	  975.5	  581.5	 6420.0	32768.0	...
4852304	  975.8	  587.9	 6420.0	32768.0	...
4852306	  976.1	  591.9	 6420.0	32768.0	...
4852308	  976.4	  594.3	 6420.0	32768.0	...
4852310	  976.4	  594.9	 6421.0	32768.0	...
4852312	  976.3	  594.8	 6421.0	32768.0	...
4852314	  976.3	  594.6	 6421.0	32768.0	...
4852316	  976.1	  595.7	 6421.0	32768.0	...
4852318	  975.8	  597.0	 6422.0	32768.0	...
4852320	  975.6	  598.2	 6423.0	32768.0	...
4852322	  975.5	  598.4	 6424.0	32768.0	...
4852324	  975.5	  598.4	 6424.0	32768.0	...
4852326	  975.4	  598.6	 6425.0	32768.0	...
4852328	  975.3	  598.6	 6428.0	32768.0	...
4852330	  975.2	  598.6	 6431.0	32768.0	...
4852332	  975.5	  598.6	 6437.0	32768.0	...
4852334	  975.9	  598.1	 6439.0	32768.0	...
4852336	  976.6	  597.6	 6442.0	32768.0	...
4852338	  977.0	  597.2	 6442.0	32768.0	...
4852340	  977.2	  597.3	 6446.0	32768.0	...
