** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S31\RLVSL_S31_b23_20200309-1434.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:35:44 2020
** DATE: Mon Mar  9 05:34:29 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	3065788 RECCFG CR 500 2 1 L
MSG	3065788 ELCLCFG MTABLER
MSG	3065788 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	3065788 THRESHOLDS L 84 206
MSG	3065788 ELCL_PROC CENTROID (3)
MSG	3065788 ELCL_PCR_PARAM 5 3.0
MSG	3065789 !MODE RECORD CR 500 2 1 L
START	3065790 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
3065790	  980.6	  399.0	 7078.0	32768.0	...
3065792	  980.8	  399.1	 7079.0	32768.0	...
SFIX L   3065794
3065794	  981.6	  398.9	 7079.0	32768.0	...
3065796	  982.4	  399.0	 7079.0	32768.0	...
3065798	  982.8	  399.1	 7078.0	32768.0	...
3065800	  982.4	  399.4	 7075.0	32768.0	...
3065802	  982.3	  399.4	 7073.0	32768.0	...
3065804	  982.4	  399.4	 7070.0	32768.0	...
3065806	  982.3	  399.4	 7072.0	32768.0	...
3065808	  981.9	  399.2	 7074.0	32768.0	...
3065810	  981.6	  399.0	 7075.0	32768.0	...
3065812	  981.6	  399.6	 7074.0	32768.0	...
3065814	  982.0	  400.3	 7074.0	32768.0	...
3065816	  982.4	  401.1	 7074.0	32768.0	...
3065818	  982.8	  401.1	 7075.0	32768.0	...
3065820	  982.8	  401.4	 7075.0	32768.0	...
3065822	  983.2	  401.7	 7075.0	32768.0	...
3065824	  983.5	  401.5	 7075.0	32768.0	...
3065826	  982.8	  400.6	 7075.0	32768.0	...
3065828	  981.8	  399.7	 7075.0	32768.0	...
3065830	  981.4	  399.4	 7074.0	32768.0	...
3065832	  981.6	  399.4	 7072.0	32768.0	...
3065834	  981.8	  399.2	 7067.0	32768.0	...
3065836	  981.5	  399.0	 7063.0	32768.0	...
3065838	  982.0	  398.6	 7062.0	32768.0	...
3065840	  982.5	  398.5	 7064.0	32768.0	...
3065842	  982.9	  398.4	 7066.0	32768.0	...
3065844	  982.9	  397.9	 7066.0	32768.0	...
3065846	  983.3	  397.3	 7066.0	32768.0	...
3065848	  984.2	  396.7	 7066.0	32768.0	...
3065850	  985.1	  396.7	 7066.0	32768.0	...
3065852	  985.0	  397.2	 7064.0	32768.0	...
3065854	  984.4	  397.7	 7063.0	32768.0	...
3065856	  984.2	  398.4	 7062.0	32768.0	...
3065858	  984.6	  398.6	 7062.0	32768.0	...
3065860	  984.9	  398.9	 7061.0	32768.0	...
3065862	  984.5	  399.0	 7061.0	32768.0	...
3065864	  984.0	  398.8	 7061.0	32768.0	...
3065866	  982.9	  398.3	 7062.0	32768.0	...
3065868	  981.9	  397.9	 7062.0	32768.0	...
3065870	  981.3	  398.0	 7063.0	32768.0	...
