** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S13\RLVSL_S13_b48_20200224-1641.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:28:34 2020
** DATE: Mon Feb 24 07:41:37 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	11155090 RECCFG CR 500 2 1 L
MSG	11155090 ELCLCFG MTABLER
MSG	11155090 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	11155090 THRESHOLDS L 82 214
MSG	11155090 ELCL_PROC CENTROID (3)
MSG	11155090 ELCL_PCR_PARAM 5 3.0
MSG	11155091 !MODE RECORD CR 500 2 1 L
START	11155092 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
11155092	  983.3	  523.7	 5010.0	32768.0	...
11155094	  983.5	  524.2	 5011.0	32768.0	...
SFIX L   11155096
11155096	  983.3	  524.9	 5013.0	32768.0	...
11155098	  983.0	  525.7	 5015.0	32768.0	...
11155100	  982.7	  526.1	 5016.0	32768.0	...
11155102	  982.5	  526.3	 5018.0	32768.0	...
11155104	  982.5	  526.5	 5019.0	32768.0	...
11155106	  982.5	  527.0	 5019.0	32768.0	...
11155108	  982.7	  527.5	 5020.0	32768.0	...
11155110	  982.8	  527.8	 5021.0	32768.0	...
11155112	  982.9	  527.4	 5021.0	32768.0	...
11155114	  982.9	  527.1	 5022.0	32768.0	...
11155116	  982.9	  526.7	 5021.0	32768.0	...
11155118	  983.0	  526.5	 5021.0	32768.0	...
11155120	  982.8	  526.1	 5020.0	32768.0	...
11155122	  982.6	  526.1	 5020.0	32768.0	...
11155124	  982.7	  525.9	 5020.0	32768.0	...
11155126	  983.0	  525.8	 5021.0	32768.0	...
11155128	  983.1	  525.2	 5021.0	32768.0	...
11155130	  982.9	  524.6	 5023.0	32768.0	...
11155132	  982.6	  524.4	 5025.0	32768.0	...
11155134	  982.5	  524.6	 5027.0	32768.0	...
