** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S12\RLVSL_S12_b45_20200207-1512.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Feb 10 14:41:21 2020
** DATE: Fri Feb  7 06:12:00 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	20320881 RECCFG CR 500 2 1 L
MSG	20320881 ELCLCFG MTABLER
MSG	20320881 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	20320881 THRESHOLDS L 80 214
MSG	20320881 ELCL_PROC CENTROID (3)
MSG	20320881 ELCL_PCR_PARAM 5 3.0
START	20320882 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
MSG	20320882 !MODE RECORD CR 500 2 1 L
20320882	 1010.0	  539.9	 5445.0	32768.0	...
20320884	 1010.1	  540.9	 5445.0	32768.0	...
SFIX L   20320886
20320886	 1009.9	  541.8	 5449.0	32768.0	...
20320888	 1009.8	  542.3	 5453.0	32768.0	...
20320890	 1010.0	  541.6	 5457.0	32768.0	...
20320892	 1010.0	  540.5	 5457.0	32768.0	...
20320894	 1009.9	  539.7	 5457.0	32768.0	...
20320896	 1009.7	  539.4	 5458.0	32768.0	...
20320898	 1009.9	  540.2	 5459.0	32768.0	...
20320900	 1010.2	  541.0	 5462.0	32768.0	...
20320902	 1010.7	  541.1	 5464.0	32768.0	...
20320904	 1010.9	  540.7	 5468.0	32768.0	...
20320906	 1010.9	  540.2	 5473.0	32768.0	...
20320908	 1010.4	  540.1	 5479.0	32768.0	...
20320910	 1009.9	  540.0	 5484.0	32768.0	...
20320912	 1009.3	  540.2	 5485.0	32768.0	...
20320914	 1009.4	  540.4	 5487.0	32768.0	...
20320916	 1009.7	  540.7	 5487.0	32768.0	...
20320918	 1010.0	  540.8	 5488.0	32768.0	...
20320920	 1010.3	  541.0	 5491.0	32768.0	...
20320922	 1010.3	  541.4	 5493.0	32768.0	...
20320924	 1010.3	  541.7	 5496.0	32768.0	...
20320926	 1010.1	  541.7	 5495.0	32768.0	...
20320928	 1010.0	  541.5	 5495.0	32768.0	...
20320930	 1009.6	  541.3	 5496.0	32768.0	...
20320932	 1009.2	  541.0	 5499.0	32768.0	...
20320934	 1008.8	  540.8	 5501.0	32768.0	...
20320936	 1008.8	  540.6	 5502.0	32768.0	...
20320938	 1008.8	  540.6	 5501.0	32768.0	...
20320940	 1009.1	  540.5	 5502.0	32768.0	...
20320942	 1009.4	  540.4	 5502.0	32768.0	...
20320944	 1009.3	  540.4	 5502.0	32768.0	...
20320946	 1008.9	  540.3	 5505.0	32768.0	...
20320948	 1008.6	  539.4	 5508.0	32768.0	...
20320950	 1008.6	  538.5	 5510.0	32768.0	...
20320952	 1008.8	  537.0	 5510.0	32768.0	...
20320954	 1008.9	  536.4	 5509.0	32768.0	...
20320956	 1009.0	  535.8	 5510.0	32768.0	...
20320958	 1009.3	  535.7	 5511.0	32768.0	...
20320960	 1009.5	  535.0	 5513.0	32768.0	...
20320962	 1009.2	  534.3	 5516.0	32768.0	...
20320964	 1008.8	  534.2	 5520.0	32768.0	...
20320966	 1008.3	  535.0	 5524.0	32768.0	...
20320968	 1008.3	  535.9	 5525.0	32768.0	...
20320970	 1008.4	  536.3	 5525.0	32768.0	...
20320972	 1008.6	  536.3	 5525.0	32768.0	...
20320974	 1008.9	  535.3	 5525.0	32768.0	...
20320976	 1009.2	  534.3	 5524.0	32768.0	...
20320978	 1009.5	  533.3	 5527.0	32768.0	...
20320980	 1009.6	  533.4	 5529.0	32768.0	...
20320982	 1009.6	  533.6	 5531.0	32768.0	...
20320984	 1009.6	  533.6	 5531.0	32768.0	...
20320986	 1009.6	  533.5	 5532.0	32768.0	...
20320988	 1010.0	  533.1	 5534.0	32768.0	...
20320990	 1010.3	  533.0	 5537.0	32768.0	...
20320992	 1010.6	  532.9	 5538.0	32768.0	...
20320994	 1010.5	  533.6	 5538.0	32768.0	...
20320996	 1010.5	  534.4	 5538.0	32768.0	...
20320998	 1010.1	  535.2	 5538.0	32768.0	...
20321000	 1009.8	  535.2	 5538.0	32768.0	...
20321002	 1009.3	  534.3	 5538.0	32768.0	...
20321004	 1009.3	  533.5	 5539.0	32768.0	...
20321006	 1009.3	  533.3	 5543.0	32768.0	...
20321008	 1009.3	  533.9	 5547.0	32768.0	...
20321010	 1009.5	  534.6	 5550.0	32768.0	...
20321012	 1009.6	  535.3	 5548.0	32768.0	...
20321014	 1009.8	  536.0	 5544.0	32768.0	...
20321016	 1009.8	  536.7	 5541.0	32768.0	...
20321018	 1010.0	  536.7	 5540.0	32768.0	...
20321020	 1010.6	  536.6	 5544.0	32768.0	...
20321022	 1011.2	  536.4	 5548.0	32768.0	...
20321024	 1011.1	  535.8	 5550.0	32768.0	...
20321026	 1010.6	  535.2	 5551.0	32768.0	...
20321028	 1010.0	  534.6	 5551.0	32768.0	...
20321030	 1010.5	  534.4	 5552.0	32768.0	...
20321032	 1011.0	  534.4	 5553.0	32768.0	...
20321034	 1011.5	  533.9	 5554.0	32768.0	...
20321036	 1011.4	  533.4	 5555.0	32768.0	...
20321038	 1011.0	  532.9	 5555.0	32768.0	...
20321040	 1010.6	  533.1	 5555.0	32768.0	...
20321042	 1010.3	  533.2	 5555.0	32768.0	...
20321044	 1010.6	  533.3	 5554.0	32768.0	...
20321046	 1010.9	  533.4	 5553.0	32768.0	...
20321048	 1011.4	  533.5	 5552.0	32768.0	...
20321050	 1011.6	  533.5	 5554.0	32768.0	...
20321052	 1011.5	  533.5	 5556.0	32768.0	...
20321054	 1011.2	  533.6	 5558.0	32768.0	...
EFIX L   20320886	20321054	170	 1009.9	  536.9	   5517
SSACC L  20321056
20321056	 1011.2	  535.7	 5557.0	32768.0	...
20321058	 1011.1	  539.3	 5554.0	32768.0	...
20321060	 1011.0	  544.4	 5552.0	32768.0	...
20321062	 1012.0	  551.1	 5549.0	32768.0	...
20321064	 1013.1	  558.3	 5547.0	32768.0	...
20321066	 1014.3	  566.4	 5547.0	32768.0	...
20321068	 1014.2	  571.7	 5546.0	32768.0	...
20321070	 1013.3	  575.2	 5546.0	32768.0	...
20321072	 1012.3	  576.1	 5545.0	32768.0	...
ESACC L  20321056	20321072	18	 1011.2	  535.7	 1012.3	  576.1	   1.12	     95
SFIX L   20321074
20321074	 1010.1	  575.6	 5545.0	32768.0	...
20321076	 1008.7	  574.7	 5546.0	32768.0	...
20321078	 1007.4	  572.7	 5547.0	32768.0	...
20321080	 1008.2	  571.3	 5548.0	32768.0	...
20321082	 1009.1	  568.9	 5547.0	32768.0	...
20321084	 1010.1	  567.6	 5546.0	32768.0	...
20321086	 1010.4	  565.3	 5543.0	32768.0	...
20321088	 1010.5	  564.0	 5538.0	32768.0	...
20321090	 1010.8	  562.6	 5535.0	32768.0	...
20321092	 1010.9	  562.4	 5533.0	32768.0	...
20321094	 1011.0	  562.8	 5534.0	32768.0	...
20321096	 1011.0	  563.4	 5534.0	32768.0	...
20321098	 1011.0	  564.6	 5531.0	32768.0	...
20321100	 1011.1	  566.7	 5528.0	32768.0	...
20321102	 1011.0	  568.5	 5525.0	32768.0	...
20321104	 1011.0	  569.4	 5525.0	32768.0	...
20321106	 1010.8	  569.0	 5524.0	32768.0	...
20321108	 1010.7	  569.0	 5523.0	32768.0	...
20321110	 1010.7	  569.5	 5522.0	32768.0	...
20321112	 1011.0	  570.0	 5520.0	32768.0	...
20321114	 1011.2	  570.0	 5519.0	32768.0	...
20321116	 1011.3	  570.1	 5517.0	32768.0	...
20321118	 1011.3	  570.4	 5515.0	32768.0	...
20321120	 1011.3	  570.2	 5512.0	32768.0	...
20321122	 1011.0	  569.7	 5510.0	32768.0	...
20321124	 1010.7	  569.3	 5509.0	32768.0	...
20321126	 1010.4	  569.0	 5509.0	32768.0	...
20321128	 1010.6	  568.6	 5507.0	32768.0	...
20321130	 1011.1	  568.5	 5504.0	32768.0	...
20321132	 1011.7	  568.7	 5502.0	32768.0	...
20321134	 1012.2	  569.1	 5501.0	32768.0	...
20321136	 1012.3	  569.1	 5500.0	32768.0	...
20321138	 1012.4	  569.2	 5499.0	32768.0	...
20321140	 1012.4	  569.0	 5494.0	32768.0	...
20321142	 1012.4	  568.6	 5487.0	32768.0	...
20321144	 1012.4	  568.3	 5481.0	32768.0	...
20321146	 1012.3	  568.1	 5478.0	32768.0	...
20321148	 1012.2	  568.3	 5478.0	32768.0	...
20321150	 1012.2	  568.6	 5478.0	32768.0	...
20321152	 1012.1	  568.8	 5477.0	32768.0	...
20321154	 1012.0	  569.0	 5476.0	32768.0	...
20321156	 1011.9	  569.0	 5475.0	32768.0	...
20321158	 1011.9	  568.9	 5472.0	32768.0	...
20321160	 1011.8	  568.7	 5470.0	32768.0	...
20321162	 1011.8	  568.5	 5467.0	32768.0	...
20321164	 1011.8	  568.5	 5466.0	32768.0	...
20321166	 1011.9	  568.7	 5466.0	32768.0	...
20321168	 1011.9	  569.3	 5465.0	32768.0	...
20321170	 1011.7	  569.9	 5464.0	32768.0	...
20321172	 1011.6	  570.0	 5461.0	32768.0	...
20321174	 1011.8	  569.5	 5455.0	32768.0	...
20321176	 1012.0	  569.0	 5450.0	32768.0	...
20321178	 1012.2	  568.9	 5447.0	32768.0	...
20321180	 1012.4	  568.8	 5445.0	32768.0	...
20321182	 1012.6	  568.9	 5442.0	32768.0	...
20321184	 1012.9	  569.3	 5439.0	32768.0	...
20321186	 1013.1	  569.7	 5440.0	32768.0	...
20321188	 1012.9	  570.0	 5440.0	32768.0	...
20321190	 1012.6	  570.0	 5441.0	32768.0	...
20321192	 1012.7	  570.0	 5441.0	32768.0	...
20321194	 1013.2	  570.1	 5440.0	32768.0	...
20321196	 1013.3	  570.1	 5438.0	32768.0	...
20321198	 1012.9	  570.0	 5434.0	32768.0	...
20321200	 1012.9	  569.9	 5430.0	32768.0	...
20321202	 1013.2	  569.7	 5427.0	32768.0	...
20321204	 1013.5	  569.4	 5428.0	32768.0	...
20321206	 1013.4	  569.1	 5431.0	32768.0	...
20321208	 1013.7	  569.4	 5433.0	32768.0	...
20321210	 1014.3	  569.6	 5434.0	32768.0	...
20321212	 1014.9	  569.9	 5435.0	32768.0	...
20321214	 1015.1	  570.0	 5433.0	32768.0	...
20321216	 1015.1	  570.2	 5430.0	32768.0	...
20321218	 1015.0	  570.4	 5427.0	32768.0	...
20321220	 1015.0	  570.4	 5427.0	32768.0	...
20321222	 1015.1	  570.4	 5427.0	32768.0	...
20321224	 1015.1	  570.4	 5423.0	32768.0	...
20321226	 1015.1	  570.6	 5418.0	32768.0	...
20321228	 1014.9	  569.9	 5412.0	32768.0	...
20321230	 1014.9	  569.0	 5408.0	32768.0	...
20321232	 1014.9	  568.3	 5406.0	32768.0	...
20321234	 1014.9	  568.4	 5404.0	32768.0	...
20321236	 1015.0	  568.4	 5402.0	32768.0	...
20321238	 1015.0	  568.4	 5402.0	32768.0	...
20321240	 1015.3	  568.4	 5402.0	32768.0	...
