** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S13\RLVSL_S13_b50_20200224-1643.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:28:24 2020
** DATE: Mon Feb 24 07:43:13 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	11251271 RECCFG CR 500 2 1 L
MSG	11251271 ELCLCFG MTABLER
MSG	11251271 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	11251271 THRESHOLDS L 82 214
MSG	11251271 ELCL_PROC CENTROID (3)
MSG	11251271 ELCL_PCR_PARAM 5 3.0
START	11251272 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
MSG	11251272 !MODE RECORD CR 500 2 1 L
11251272	 1090.1	  791.5	 5665.0	32768.0	...
11251274	 1089.9	  791.5	 5668.0	32768.0	...
SFIX L   11251276
11251276	 1089.8	  791.5	 5671.0	32768.0	...
11251278	 1089.8	  790.9	 5673.0	32768.0	...
11251280	 1090.0	  790.2	 5674.0	32768.0	...
11251282	 1090.2	  789.5	 5675.0	32768.0	...
11251284	 1090.3	  789.5	 5678.0	32768.0	...
11251286	 1090.2	  789.2	 5682.0	32768.0	...
11251288	 1090.1	  788.9	 5684.0	32768.0	...
11251290	 1089.9	  788.5	 5683.0	32768.0	...
11251292	 1089.8	  788.0	 5681.0	32768.0	...
11251294	 1089.6	  787.7	 5680.0	32768.0	...
11251296	 1089.3	  787.2	 5680.0	32768.0	...
11251298	 1089.2	  787.0	 5681.0	32768.0	...
11251300	 1089.1	  786.8	 5685.0	32768.0	...
11251302	 1089.2	  786.9	 5690.0	32768.0	...
11251304	 1089.2	  787.7	 5694.0	32768.0	...
11251306	 1089.0	  788.7	 5695.0	32768.0	...
11251308	 1088.7	  789.4	 5695.0	32768.0	...
11251310	 1088.4	  789.7	 5696.0	32768.0	...
11251312	 1088.2	  789.8	 5697.0	32768.0	...
11251314	 1088.2	  790.0	 5697.0	32768.0	...
11251316	 1088.1	  790.1	 5696.0	32768.0	...
11251318	 1088.1	  790.1	 5694.0	32768.0	...
11251320	 1088.1	  789.8	 5695.0	32768.0	...
11251322	 1088.3	  789.2	 5696.0	32768.0	...
11251324	 1088.7	  788.8	 5698.0	32768.0	...
11251326	 1089.3	  788.5	 5699.0	32768.0	...
EFIX L   11251276	11251326	52	 1089.2	  789.0	   5687
SSACC L  11251328
11251328	 1089.7	  788.5	 5699.0	32768.0	...
11251330	 1089.5	  788.6	 5701.0	32768.0	...
11251332	 1085.9	  788.8	 5703.0	32768.0	...
11251334	 1078.0	  786.2	 5706.0	32768.0	...
11251336	 1064.3	  780.0	 5711.0	32768.0	...
11251338	 1046.6	  768.0	 5726.0	32768.0	...
11251340	 1026.1	  750.0	 5740.0	32768.0	...
11251342	 1005.7	  728.9	 5756.0	32768.0	...
11251344	  988.1	  707.9	 5761.0	32768.0	...
11251346	  973.5	  689.6	 5766.0	32768.0	...
11251348	  963.0	  676.3	 5765.0	32768.0	...
11251350	  953.7	  667.2	 5761.0	32768.0	...
11251352	  946.7	  661.0	 5754.0	32768.0	...
11251354	  939.5	  654.8	 5748.0	32768.0	...
11251356	  932.4	  647.3	 5745.0	32768.0	...
11251358	  924.2	  639.1	 5741.0	32768.0	...
11251360	  915.9	  629.9	 5737.0	32768.0	...
11251362	  910.4	  619.2	 5733.0	32768.0	...
11251364	  907.7	  612.4	 5731.0	32768.0	...
11251366	  908.4	  607.9	 5728.0	32768.0	...
11251368	  910.3	  608.6	 5723.0	32768.0	...
ESACC L  11251328	11251368	42	 1089.7	  788.5	  910.3	  608.6	   6.11	    320
SFIX L   11251370
11251370	  914.3	  610.8	 5719.0	32768.0	...
11251372	  918.2	  615.1	 5716.0	32768.0	...
11251374	  921.1	  619.7	 5715.0	32768.0	...
11251376	  922.0	  623.4	 5713.0	32768.0	...
11251378	  921.6	  625.4	 5712.0	32768.0	...
11251380	  921.1	  625.9	 5710.0	32768.0	...
11251382	  920.4	  625.3	 5709.0	32768.0	...
11251384	  920.0	  624.5	 5711.0	32768.0	...
11251386	  919.4	  623.2	 5715.0	32768.0	...
11251388	  918.8	  622.4	 5719.0	32768.0	...
11251390	  918.5	  621.7	 5724.0	32768.0	...
11251392	  918.4	  621.4	 5727.0	32768.0	...
11251394	  918.6	  621.4	 5729.0	32768.0	...
11251396	  918.8	  621.3	 5730.0	32768.0	...
11251398	  919.1	  621.3	 5731.0	32768.0	...
11251400	  919.5	  621.3	 5733.0	32768.0	...
11251402	  919.8	  621.3	 5735.0	32768.0	...
11251404	  920.2	  621.7	 5735.0	32768.0	...
11251406	  920.3	  622.1	 5733.0	32768.0	...
11251408	  920.3	  622.5	 5724.0	32768.0	...
11251410	  920.8	  622.3	 5717.0	32768.0	...
11251412	  921.4	  622.2	 5712.0	32768.0	...
11251414	  921.9	  622.8	 5715.0	32768.0	...
11251416	  921.8	  623.5	 5717.0	32768.0	...
11251418	  921.9	  623.8	 5716.0	32768.0	...
11251420	  922.3	  623.2	 5716.0	32768.0	...
11251422	  922.6	  622.5	 5716.0	32768.0	...
11251424	  922.7	  622.1	 5716.0	32768.0	...
11251426	  922.6	  621.8	 5715.0	32768.0	...
11251428	  922.6	  621.5	 5713.0	32768.0	...
11251430	  922.6	  621.2	 5711.0	32768.0	...
11251432	  922.7	  620.7	 5709.0	32768.0	...
11251434	  922.8	  620.5	 5708.0	32768.0	...
11251436	  922.8	  620.2	 5709.0	32768.0	...
11251438	  922.8	  620.3	 5712.0	32768.0	...
11251440	  922.9	  620.4	 5714.0	32768.0	...
11251442	  923.3	  620.3	 5712.0	32768.0	...
11251444	  923.6	  619.8	 5711.0	32768.0	...
11251446	  923.8	  619.4	 5709.0	32768.0	...
11251448	  923.9	  619.0	 5707.0	32768.0	...
11251450	  924.0	  618.9	 5705.0	32768.0	...
11251452	  924.2	  618.9	 5700.0	32768.0	...
11251454	  924.4	  618.9	 5699.0	32768.0	...
11251456	  924.6	  618.9	 5698.0	32768.0	...
11251458	  924.9	  618.9	 5699.0	32768.0	...
11251460	  924.9	  618.8	 5698.0	32768.0	...
11251462	  924.8	  618.8	 5696.0	32768.0	...
11251464	  924.7	  618.9	 5694.0	32768.0	...
11251466	  924.6	  619.2	 5692.0	32768.0	...
11251468	  924.4	  619.4	 5689.0	32768.0	...
11251470	  924.2	  619.2	 5688.0	32768.0	...
11251472	  923.9	  618.8	 5689.0	32768.0	...
11251474	  923.8	  618.3	 5692.0	32768.0	...
11251476	  923.9	  617.4	 5690.0	32768.0	...
11251478	  924.1	  616.6	 5686.0	32768.0	...
11251480	  924.1	  615.8	 5682.0	32768.0	...
11251482	  924.2	  616.0	 5684.0	32768.0	...
11251484	  924.5	  616.1	 5685.0	32768.0	...
11251486	  924.8	  616.2	 5686.0	32768.0	...
11251488	  925.0	  616.0	 5686.0	32768.0	...
11251490	  925.0	  616.0	 5686.0	32768.0	...
11251492	  924.9	  616.0	 5687.0	32768.0	...
11251494	  924.8	  616.5	 5689.0	32768.0	...
11251496	  924.6	  617.0	 5690.0	32768.0	...
11251498	  924.3	  617.4	 5687.0	32768.0	...
11251500	  924.1	  617.5	 5684.0	32768.0	...
11251502	  924.1	  617.4	 5680.0	32768.0	...
11251504	  924.1	  617.4	 5680.0	32768.0	...
11251506	  924.2	  617.3	 5681.0	32768.0	...
11251508	  924.1	  617.3	 5682.0	32768.0	...
11251510	  924.1	  617.5	 5683.0	32768.0	...
EFIX L   11251370	11251510	142	  922.5	  619.8	   5705
SSACC L  11251512
11251512	  924.1	  617.9	 5683.0	32768.0	...
11251514	  924.5	  618.2	 5684.0	32768.0	...
11251516	  924.8	  615.7	 5682.0	32768.0	...
11251518	  925.4	  610.2	 5679.0	32768.0	...
11251520	  925.7	  602.0	 5675.0	32768.0	...
11251522	  926.5	  593.6	 5674.0	32768.0	...
11251524	  927.5	  586.1	 5672.0	32768.0	...
11251526	  928.6	  579.1	 5666.0	32768.0	...
11251528	  929.1	  575.0	 5661.0	32768.0	...
11251530	  928.8	  573.0	 5657.0	32768.0	...
ESACC L  11251512	11251530	20	  924.1	  617.9	  928.8	  573.0	   1.25	    105
SFIX L   11251532
11251532	  928.5	  574.5	 5660.0	32768.0	...
11251534	  928.1	  575.9	 5664.0	32768.0	...
11251536	  928.1	  577.7	 5666.0	32768.0	...
11251538	  928.0	  578.1	 5668.0	32768.0	...
11251540	  928.1	  578.5	 5668.0	32768.0	...
11251542	  928.2	  578.6	 5666.0	32768.0	...
11251544	  928.1	  578.8	 5665.0	32768.0	...
11251546	  928.0	  578.9	 5664.0	32768.0	...
11251548	  927.9	  578.9	 5663.0	32768.0	...
11251550	  928.0	  579.0	 5662.0	32768.0	...
11251552	  928.1	  579.4	 5662.0	32768.0	...
11251554	  928.2	  579.6	 5662.0	32768.0	...
11251556	  928.4	  579.9	 5661.0	32768.0	...
11251558	  928.3	  579.7	 5661.0	32768.0	...
11251560	  928.1	  579.5	 5661.0	32768.0	...
11251562	  927.9	  579.4	 5661.0	32768.0	...
11251564	  927.9	  579.3	 5659.0	32768.0	...
11251566	  927.9	  579.3	 5658.0	32768.0	...
11251568	  927.9	  579.0	 5657.0	32768.0	...
11251570	  927.9	  578.8	 5657.0	32768.0	...
11251572	  927.9	  578.9	 5657.0	32768.0	...
11251574	  928.0	  579.1	 5656.0	32768.0	...
11251576	  928.0	  579.3	 5656.0	32768.0	...
11251578	  928.0	  579.3	 5655.0	32768.0	...
11251580	  927.9	  579.3	 5657.0	32768.0	...
11251582	  928.0	  579.4	 5658.0	32768.0	...
11251584	  928.1	  579.5	 5658.0	32768.0	...
11251586	  928.2	  579.6	 5656.0	32768.0	...
11251588	  928.2	  579.6	 5655.0	32768.0	...
11251590	  928.3	  579.6	 5656.0	32768.0	...
11251592	  928.4	  579.4	 5656.0	32768.0	...
11251594	  928.8	  579.1	 5656.0	32768.0	...
11251596	  929.1	  579.2	 5656.0	32768.0	...
11251598	  929.5	  579.5	 5654.0	32768.0	...
11251600	  929.6	  579.8	 5649.0	32768.0	...
11251602	  929.6	  579.7	 5646.0	32768.0	...
11251604	  929.6	  579.6	 5645.0	32768.0	...
11251606	  929.5	  579.6	 5648.0	32768.0	...
11251608	  929.4	  579.9	 5648.0	32768.0	...
11251610	  929.4	  580.2	 5646.0	32768.0	...
11251612	  929.5	  580.4	 5643.0	32768.0	...
11251614	  930.0	  580.1	 5641.0	32768.0	...
11251616	  930.8	  579.9	 5639.0	32768.0	...
11251618	  931.9	  579.7	 5636.0	32768.0	...
11251620	  932.6	  580.3	 5634.0	32768.0	...
11251622	  933.1	  581.0	 5632.0	32768.0	...
11251624	  933.3	  581.8	 5633.0	32768.0	...
11251626	  933.6	  581.9	 5633.0	32768.0	...
11251628	  933.2	  582.0	 5630.0	32768.0	...
11251630	  932.8	  582.4	 5626.0	32768.0	...
11251632	  932.3	  582.8	 5623.0	32768.0	...
11251634	  932.2	  583.0	 5623.0	32768.0	...
11251636	  932.2	  582.8	 5620.0	32768.0	...
11251638	  932.1	  583.0	 5618.0	32768.0	...
11251640	  931.8	  583.3	 5616.0	32768.0	...
11251642	  931.3	  583.5	 5614.0	32768.0	...
11251644	  931.0	  583.7	 5612.0	32768.0	...
11251646	  930.7	  584.8	 5611.0	32768.0	...
11251648	  930.7	  585.9	 5606.0	32768.0	...
11251650	  930.7	  586.1	 5600.0	32768.0	...
11251652	  930.7	  585.2	 5595.0	32768.0	...
11251654	  930.6	  584.6	 5594.0	32768.0	...
11251656	  929.9	  585.4	 5591.0	32768.0	...
EFIX L   11251532	11251656	126	  929.6	  580.4	   5644
SSACC L  11251658
11251658	  928.7	  586.9	 5587.0	32768.0	...
11251660	  927.6	  589.2	 5584.0	32768.0	...
11251662	  928.1	  592.5	 5582.0	32768.0	...
11251664	  929.1	  597.7	 5573.0	32768.0	...
11251666	  930.1	  601.9	 5557.0	32768.0	...
11251668	  930.8	  604.5	 5538.0	32768.0	...
11251670	  932.5	  604.2	 5520.0	32768.0	...
11251672	  934.7	  618.7	 5485.0	32768.0	...
11251674	  936.9	  648.5	 5406.0	32768.0	...
11251676	  938.5	  698.3	 5271.0	32768.0	...
11251678	  941.2	  754.5	 5090.0	32768.0	...
11251680	  945.3	  816.2	 4879.0	32768.0	...
11251682	  952.9	  882.0	 4648.0	32768.0	...
11251684	  963.9	  951.7	 4394.0	32768.0	...
11251686	  973.3	  999.4	 4220.0	32768.0	...
11251688	  978.6	 1023.6	 4127.0	32768.0	...
11251690	  978.6	 1023.6	 4127.0	32768.0	...
SBLINK L 11251692
11251692	   .	   .	    0.0	32768.0	...
11251694	   .	   .	    0.0	32768.0	...
11251696	   .	   .	    0.0	32768.0	...
11251698	   .	   .	    0.0	32768.0	...
11251700	   .	   .	    0.0	32768.0	...
11251702	   .	   .	    0.0	32768.0	...
11251704	   .	   .	    0.0	32768.0	...
11251706	   .	   .	    0.0	32768.0	...
11251708	   .	   .	    0.0	32768.0	...
11251710	   .	   .	    0.0	32768.0	...
11251712	   .	   .	    0.0	32768.0	...
11251714	   .	   .	    0.0	32768.0	...
11251716	   .	   .	    0.0	32768.0	...
11251718	   .	   .	    0.0	32768.0	...
