** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S27\RLVSL_S27_b04_20200304-1410.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:34:59 2020
** DATE: Wed Mar  4 05:10:31 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	16610425 RECCFG CR 500 2 1 L
MSG	16610425 ELCLCFG MTABLER
MSG	16610425 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	16610425 THRESHOLDS L 70 201
MSG	16610425 ELCL_PROC CENTROID (3)
MSG	16610425 ELCL_PCR_PARAM 5 3.0
START	16610426 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
MSG	16610426 !MODE RECORD CR 500 2 1 L
16610426	 1017.2	  483.2	 6196.0	32768.0	...
16610428	 1017.4	  483.4	 6195.0	32768.0	...
SFIX L   16610430
16610430	 1017.8	  483.6	 6197.0	32768.0	...
16610432	 1018.1	  483.4	 6201.0	32768.0	...
16610434	 1018.2	  482.6	 6202.0	32768.0	...
16610436	 1018.2	  481.9	 6202.0	32768.0	...
16610438	 1018.2	  481.5	 6201.0	32768.0	...
16610440	 1018.5	  481.5	 6200.0	32768.0	...
16610442	 1018.7	  481.6	 6200.0	32768.0	...
16610444	 1018.3	  481.6	 6201.0	32768.0	...
16610446	 1017.1	  482.6	 6203.0	32768.0	...
16610448	 1016.0	  483.6	 6205.0	32768.0	...
16610450	 1015.6	  483.3	 6205.0	32768.0	...
16610452	 1015.9	  482.0	 6205.0	32768.0	...
16610454	 1016.1	  480.6	 6206.0	32768.0	...
16610456	 1015.9	  480.5	 6206.0	32768.0	...
16610458	 1015.6	  480.8	 6206.0	32768.0	...
16610460	 1015.4	  481.1	 6206.0	32768.0	...
16610462	 1015.4	  480.7	 6209.0	32768.0	...
16610464	 1016.5	  480.0	 6214.0	32768.0	...
16610466	 1017.6	  479.4	 6217.0	32768.0	...
16610468	 1018.0	  480.4	 6217.0	32768.0	...
16610470	 1017.2	  481.4	 6218.0	32768.0	...
16610472	 1016.4	  482.2	 6221.0	32768.0	...
16610474	 1016.9	  482.0	 6221.0	32768.0	...
16610476	 1017.4	  481.5	 6220.0	32768.0	...
16610478	 1017.1	  480.5	 6219.0	32768.0	...
16610480	 1016.2	  479.6	 6219.0	32768.0	...
16610482	 1015.9	  480.3	 6219.0	32768.0	...
16610484	 1016.4	  481.6	 6218.0	32768.0	...
16610486	 1017.0	  482.6	 6220.0	32768.0	...
16610488	 1017.1	  482.1	 6223.0	32768.0	...
16610490	 1017.3	  481.0	 6227.0	32768.0	...
16610492	 1017.4	  479.7	 6230.0	32768.0	...
16610494	 1017.8	  478.7	 6231.0	32768.0	...
16610496	 1018.1	  478.2	 6233.0	32768.0	...
16610498	 1017.6	  478.3	 6237.0	32768.0	...
16610500	 1016.7	  478.7	 6241.0	32768.0	...
16610502	 1015.5	  479.3	 6243.0	32768.0	...
16610504	 1015.0	  479.8	 6241.0	32768.0	...
16610506	 1014.9	  479.6	 6239.0	32768.0	...
16610508	 1015.0	  478.9	 6240.0	32768.0	...
16610510	 1015.3	  478.2	 6246.0	32768.0	...
16610512	 1015.5	  477.9	 6251.0	32768.0	...
16610514	 1015.9	  478.6	 6254.0	32768.0	...
16610516	 1016.0	  479.2	 6253.0	32768.0	...
16610518	 1015.8	  480.0	 6254.0	32768.0	...
16610520	 1015.2	  479.6	 6255.0	32768.0	...
16610522	 1014.7	  479.3	 6256.0	32768.0	...
16610524	 1014.7	  479.5	 6257.0	32768.0	...
16610526	 1014.6	  480.0	 6257.0	32768.0	...
16610528	 1014.3	  480.7	 6256.0	32768.0	...
16610530	 1013.9	  480.9	 6255.0	32768.0	...
16610532	 1013.5	  479.2	 6253.0	32768.0	...
16610534	 1013.1	  477.5	 6251.0	32768.0	...
16610536	 1012.1	  475.9	 6250.0	32768.0	...
16610538	 1011.2	  476.1	 6249.0	32768.0	...
16610540	 1011.1	  476.2	 6250.0	32768.0	...
16610542	 1011.7	  476.2	 6250.0	32768.0	...
16610544	 1012.3	  475.9	 6252.0	32768.0	...
16610546	 1012.2	  475.7	 6253.0	32768.0	...
16610548	 1012.1	  475.5	 6254.0	32768.0	...
16610550	 1012.6	  475.6	 6254.0	32768.0	...
16610552	 1013.3	  475.8	 6255.0	32768.0	...
16610554	 1013.7	  476.0	 6256.0	32768.0	...
16610556	 1013.5	  476.1	 6259.0	32768.0	...
