** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S31\RLVSL_S31_b12_20200309-1420.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:35:42 2020
** DATE: Mon Mar  9 05:20:48 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	2244824 RECCFG CR 500 2 1 L
MSG	2244824 ELCLCFG MTABLER
MSG	2244824 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2244824 THRESHOLDS L 84 206
MSG	2244824 ELCL_PROC CENTROID (3)
MSG	2244824 ELCL_PCR_PARAM 5 3.0
MSG	2244825 !MODE RECORD CR 500 2 1 L
START	2244826 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
2244826	  959.0	  475.6	 8066.0	32768.0	...
2244828	  957.9	  474.9	 8069.0	32768.0	...
SFIX L   2244830
2244830	  957.4	  474.5	 8072.0	32768.0	...
2244832	  957.8	  474.6	 8073.0	32768.0	...
2244834	  958.2	  474.9	 8072.0	32768.0	...
2244836	  958.0	  475.2	 8071.0	32768.0	...
2244838	  957.9	  475.6	 8070.0	32768.0	...
2244840	  959.0	  475.9	 8069.0	32768.0	...
2244842	  960.2	  476.1	 8069.0	32768.0	...
2244844	  961.4	  476.2	 8069.0	32768.0	...
2244846	  961.1	  476.9	 8070.0	32768.0	...
2244848	  960.9	  477.7	 8071.0	32768.0	...
2244850	  960.7	  476.2	 8070.0	32768.0	...
2244852	  960.8	  474.0	 8068.0	32768.0	...
2244854	  960.4	  472.1	 8068.0	32768.0	...
2244856	  960.1	  472.4	 8070.0	32768.0	...
2244858	  960.3	  472.5	 8072.0	32768.0	...
2244860	  960.9	  472.1	 8073.0	32768.0	...
2244862	  961.5	  471.8	 8075.0	32768.0	...
2244864	  960.8	  472.5	 8077.0	32768.0	...
2244866	  960.0	  473.4	 8077.0	32768.0	...
2244868	  959.1	  473.5	 8076.0	32768.0	...
2244870	  959.0	  472.7	 8074.0	32768.0	...
2244872	  958.8	  471.8	 8074.0	32768.0	...
2244874	  958.7	  471.7	 8076.0	32768.0	...
2244876	  958.5	  471.5	 8077.0	32768.0	...
2244878	  958.3	  471.4	 8079.0	32768.0	...
2244880	  958.3	  471.3	 8078.0	32768.0	...
2244882	  958.4	  471.0	 8078.0	32768.0	...
2244884	  958.5	  470.8	 8078.0	32768.0	...
2244886	  958.6	  470.8	 8078.0	32768.0	...
2244888	  959.4	  470.9	 8077.0	32768.0	...
2244890	  960.1	  470.4	 8076.0	32768.0	...
2244892	  960.6	  469.9	 8075.0	32768.0	...
2244894	  960.1	  470.2	 8074.0	32768.0	...
2244896	  959.7	  470.8	 8073.0	32768.0	...
2244898	  959.5	  471.4	 8072.0	32768.0	...
2244900	  959.5	  471.4	 8071.0	32768.0	...
2244902	  959.4	  471.8	 8068.0	32768.0	...
2244904	  958.9	  472.3	 8066.0	32768.0	...
2244906	  958.6	  472.1	 8064.0	32768.0	...
2244908	  958.1	  470.7	 8060.0	32768.0	...
2244910	  958.1	  469.2	 8056.0	32768.0	...
2244912	  958.1	  468.6	 8051.0	32768.0	...
2244914	  958.1	  468.9	 8051.0	32768.0	...
2244916	  958.2	  469.1	 8052.0	32768.0	...
2244918	  958.1	  469.0	 8053.0	32768.0	...
2244920	  958.1	  469.0	 8055.0	32768.0	...
2244922	  958.1	  469.2	 8055.0	32768.0	...
2244924	  958.1	  471.0	 8055.0	32768.0	...
2244926	  958.1	  472.5	 8056.0	32768.0	...
2244928	  958.1	  473.1	 8054.0	32768.0	...
2244930	  958.1	  472.1	 8050.0	32768.0	...
2244932	  957.9	  471.1	 8046.0	32768.0	...
2244934	  957.7	  471.2	 8043.0	32768.0	...
2244936	  957.3	  471.2	 8041.0	32768.0	...
2244938	  957.1	  471.6	 8040.0	32768.0	...
2244940	  956.9	  472.1	 8035.0	32768.0	...
2244942	  956.9	  472.4	 8033.0	32768.0	...
2244944	  956.8	  472.3	 8031.0	32768.0	...
2244946	  956.7	  472.2	 8031.0	32768.0	...
2244948	  956.8	  472.7	 8029.0	32768.0	...
2244950	  957.3	  473.1	 8026.0	32768.0	...
2244952	  957.7	  473.4	 8019.0	32768.0	...
2244954	  958.0	  473.0	 8014.0	32768.0	...
2244956	  957.5	  472.7	 8010.0	32768.0	...
2244958	  957.0	  472.1	 8010.0	32768.0	...
2244960	  957.2	  471.5	 8010.0	32768.0	...
2244962	  957.8	  471.4	 8005.0	32768.0	...
2244964	  958.4	  471.7	 8001.0	32768.0	...
2244966	  958.2	  472.1	 7997.0	32768.0	...
2244968	  958.2	  471.9	 7993.0	32768.0	...
2244970	  958.0	  471.5	 7988.0	32768.0	...
2244972	  958.2	  471.2	 7984.0	32768.0	...
2244974	  958.3	  470.9	 7983.0	32768.0	...
2244976	  958.6	  470.8	 7983.0	32768.0	...
2244978	  958.8	  470.7	 7983.0	32768.0	...
2244980	  958.3	  470.8	 7982.0	32768.0	...
2244982	  957.6	  471.4	 7981.0	32768.0	...
2244984	  956.9	  472.1	 7979.0	32768.0	...
2244986	  956.7	  472.2	 7975.0	32768.0	...
2244988	  956.5	  471.8	 7971.0	32768.0	...
2244990	  956.6	  471.6	 7966.0	32768.0	...
2244992	  956.9	  471.9	 7960.0	32768.0	...
2244994	  957.2	  472.3	 7956.0	32768.0	...
2244996	  957.7	  472.5	 7953.0	32768.0	...
2244998	  958.0	  472.5	 7952.0	32768.0	...
2245000	  958.3	  472.6	 7946.0	32768.0	...
2245002	  958.1	  472.6	 7940.0	32768.0	...
2245004	  957.6	  472.3	 7936.0	32768.0	...
2245006	  957.0	  472.3	 7936.0	32768.0	...
2245008	  956.1	  472.4	 7937.0	32768.0	...
2245010	  955.6	  472.7	 7933.0	32768.0	...
2245012	  955.4	  472.7	 7929.0	32768.0	...
2245014	  955.7	  472.5	 7924.0	32768.0	...
2245016	  956.3	  472.6	 7925.0	32768.0	...
2245018	  957.5	  472.7	 7925.0	32768.0	...
2245020	  958.4	  473.1	 7925.0	32768.0	...
2245022	  958.6	  473.4	 7920.0	32768.0	...
2245024	  958.0	  473.9	 7913.0	32768.0	...
2245026	  957.4	  474.2	 7905.0	32768.0	...
2245028	  956.9	  474.3	 7901.0	32768.0	...
2245030	  956.5	  473.6	 7900.0	32768.0	...
2245032	  956.0	  472.6	 7900.0	32768.0	...
2245034	  955.9	  471.8	 7900.0	32768.0	...
2245036	  956.0	  471.8	 7897.0	32768.0	...
2245038	  956.3	  472.4	 7892.0	32768.0	...
2245040	  956.9	  472.8	 7887.0	32768.0	...
2245042	  957.4	  473.2	 7886.0	32768.0	...
2245044	  957.9	  473.3	 7887.0	32768.0	...
2245046	  958.2	  473.4	 7884.0	32768.0	...
2245048	  958.5	  473.3	 7881.0	32768.0	...
2245050	  958.7	  473.2	 7880.0	32768.0	...
2245052	  958.8	  472.9	 7882.0	32768.0	...
2245054	  958.5	  472.9	 7883.0	32768.0	...
2245056	  957.9	  473.1	 7878.0	32768.0	...
2245058	  957.3	  473.5	 7871.0	32768.0	...
2245060	  957.3	  473.5	 7864.0	32768.0	...
2245062	  957.8	  472.7	 7861.0	32768.0	...
2245064	  958.3	  472.0	 7860.0	32768.0	...
2245066	  958.1	  471.6	 7860.0	32768.0	...
2245068	  957.8	  471.8	 7858.0	32768.0	...
2245070	  957.5	  472.0	 7854.0	32768.0	...
2245072	  957.6	  472.4	 7850.0	32768.0	...
2245074	  957.3	  472.8	 7846.0	32768.0	...
2245076	  957.0	  473.3	 7843.0	32768.0	...
2245078	  956.8	  473.4	 7842.0	32768.0	...
2245080	  956.8	  473.0	 7841.0	32768.0	...
2245082	  956.9	  472.0	 7840.0	32768.0	...
2245084	  957.0	  471.0	 7837.0	32768.0	...
2245086	  957.5	  471.5	 7835.0	32768.0	...
2245088	  958.0	  472.3	 7831.0	32768.0	...
2245090	  958.3	  473.3	 7829.0	32768.0	...
2245092	  958.2	  473.4	 7825.0	32768.0	...
EFIX L   2244830	2245092	264	  958.1	  472.3	   7985
SSACC L  2245094
2245094	  958.1	  473.4	 7822.0	32768.0	...
2245096	  957.5	  473.4	 7820.0	32768.0	...
2245098	  954.7	  475.5	 7820.0	32768.0	...
2245100	  949.2	  479.3	 7819.0	32768.0	...
2245102	  943.2	  485.8	 7819.0	32768.0	...
2245104	  934.2	  493.8	 7818.0	32768.0	...
2245106	  926.0	  501.4	 7821.0	32768.0	...
2245108	  919.2	  507.7	 7823.0	32768.0	...
2245110	  919.7	  511.2	 7826.0	32768.0	...
2245112	  924.4	  514.0	 7823.0	32768.0	...
2245114	  930.9	  514.4	 7820.0	32768.0	...
ESACC L  2245094	2245114	22	  958.1	  473.4	  930.9	  514.4	   1.26	    119
SFIX L   2245116
2245116	  936.9	  513.5	 7816.0	32768.0	...
2245118	  940.3	  511.8	 7815.0	32768.0	...
2245120	  941.7	  511.3	 7814.0	32768.0	...
2245122	  939.4	  511.8	 7815.0	32768.0	...
2245124	  937.4	  512.3	 7809.0	32768.0	...
2245126	  935.5	  512.2	 7803.0	32768.0	...
2245128	  934.5	  511.8	 7796.0	32768.0	...
