** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S04\RLVSL_S04_b39_20200131-1658.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Feb 10 14:38:14 2020
** DATE: Fri Jan 31 07:58:00 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	13221568 RECCFG CR 500 2 1 L
MSG	13221568 ELCLCFG MTABLER
MSG	13221568 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	13221568 THRESHOLDS L 72 208
MSG	13221568 ELCL_PROC CENTROID (3)
MSG	13221568 ELCL_PCR_PARAM 5 3.0
MSG	13221569 !MODE RECORD CR 500 2 1 L
START	13221570 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
13221570	  934.1	  915.0	 5530.0	32768.0	...
13221572	  933.1	  913.6	 5539.0	32768.0	...
13221574	  949.5	  918.9	 5524.0	32768.0	...
13221576	  966.4	  925.1	 5506.0	32768.0	...
13221578	  984.9	  932.4	 5486.0	32768.0	...
13221580	  986.3	  933.7	 5485.0	32768.0	...
13221582	  987.0	  935.1	 5485.0	32768.0	...
SFIX L   13221584
13221584	  986.3	  935.6	 5486.0	32768.0	...
13221586	  986.1	  937.5	 5487.0	32768.0	...
13221588	  986.6	  939.2	 5487.0	32768.0	...
13221590	  987.4	  940.9	 5489.0	32768.0	...
13221592	  988.1	  941.2	 5490.0	32768.0	...
13221594	  988.7	  941.5	 5490.0	32768.0	...
13221596	  972.0	  933.4	 5505.0	32768.0	...
13221598	  955.0	  925.1	 5521.0	32768.0	...
13221600	  955.7	  925.1	 5521.0	32768.0	...
13221602	  973.3	  933.4	 5506.0	32768.0	...
13221604	  973.5	  934.0	 5512.0	32768.0	...
EFIX L   13221584	13221604	22	  977.5	  935.2	   5499
SSACC L  13221606
13221606	  956.1	  926.4	 5533.0	32768.0	...
13221608	  938.3	  918.5	 5555.0	32768.0	...
13221610	  938.0	  918.1	 5556.0	32768.0	...
13221612	  937.2	  917.2	 5562.0	32768.0	...
13221614	  936.7	  916.6	 5566.0	32768.0	...
13221616	  935.4	  914.8	 5572.0	32768.0	...
13221618	  934.5	  913.6	 5574.0	32768.0	...
13221620	  933.3	  912.5	 5577.0	32768.0	...
13221622	  933.0	  912.6	 5580.0	32768.0	...
13221624	  934.6	  912.8	 5584.0	32768.0	...
13221626	  935.2	  911.3	 5592.0	32768.0	...
13221628	  935.8	  909.8	 5599.0	32768.0	...
13221630	  952.8	  917.5	 5592.0	32768.0	...
13221632	  970.7	  926.7	 5578.0	32768.0	...
13221634	  988.6	  935.8	 5563.0	32768.0	...
13221636	  987.9	  933.5	 5563.0	32768.0	...
13221638	  987.8	  931.4	 5561.0	32768.0	...
13221640	  987.7	  929.3	 5560.0	32768.0	...
13221642	  971.7	  921.9	 5572.0	32768.0	...
13221644	  955.9	  914.2	 5586.0	32768.0	...
13221646	  956.1	  915.4	 5588.0	32768.0	...
13221648	  972.3	  924.2	 5577.0	32768.0	...
13221650	  987.1	  929.8	 5568.0	32768.0	...
13221652	  969.0	  920.1	 5588.0	32768.0	...
13221654	  951.0	  910.5	 5608.0	32768.0	...
13221656	  933.7	  903.9	 5630.0	32768.0	...
13221658	  932.9	  903.7	 5634.0	32768.0	...
13221660	  949.7	  912.8	 5627.0	32768.0	...
13221662	  967.3	  922.2	 5617.0	32768.0	...
13221664	  985.7	  932.1	 5603.0	32768.0	...
13221666	  986.4	  932.6	 5599.0	32768.0	...
13221668	  986.4	  932.3	 5597.0	32768.0	...
ESACC L  13221606	13221668	64	  956.1	  926.4	  986.4	  932.3	   0.62	    161
SFIX L   13221670
13221670	  986.4	  931.9	 5599.0	32768.0	...
13221672	  986.5	  931.6	 5600.0	32768.0	...
13221674	  987.3	  932.0	 5597.0	32768.0	...
13221676	  987.3	  931.8	 5595.0	32768.0	...
13221678	  987.5	  932.4	 5594.0	32768.0	...
13221680	  987.8	  933.1	 5595.0	32768.0	...
13221682	  988.4	  933.2	 5598.0	32768.0	...
13221684	  988.8	  931.7	 5602.0	32768.0	...
13221686	  988.7	  929.3	 5609.0	32768.0	...
13221688	  987.8	  927.5	 5615.0	32768.0	...
13221690	  987.3	  926.5	 5620.0	32768.0	...
13221692	  987.7	  927.0	 5619.0	32768.0	...
EFIX L   13221670	13221692	24	  987.6	  930.7	   5604
SSACC L  13221694
13221694	  988.5	  928.3	 5611.0	32768.0	...
13221696	  988.9	  929.7	 5604.0	32768.0	...
13221698	  989.3	  930.1	 5599.0	32768.0	...
13221700	  989.6	  929.6	 5600.0	32768.0	...
13221702	  971.4	  920.3	 5622.0	32768.0	...
13221704	  953.1	  911.4	 5643.0	32768.0	...
13221706	  934.7	  902.7	 5664.0	32768.0	...
13221708	  951.5	  910.8	 5652.0	32768.0	...
13221710	  968.3	  918.8	 5640.0	32768.0	...
13221712	  985.2	  926.9	 5628.0	32768.0	...
13221714	  985.2	  927.0	 5627.0	32768.0	...
13221716	  985.0	  926.9	 5625.0	32768.0	...
ESACC L  13221694	13221716	24	  988.5	  928.3	  985.0	  926.9	   0.08	    138
SFIX L   13221718
13221718	  984.7	  926.8	 5625.0	32768.0	...
13221720	  984.2	  926.7	 5626.0	32768.0	...
13221722	  983.9	  927.0	 5627.0	32768.0	...
13221724	  983.6	  927.2	 5629.0	32768.0	...
13221726	  983.7	  927.4	 5628.0	32768.0	...
13221728	  984.0	  927.7	 5626.0	32768.0	...
13221730	  984.9	  928.3	 5625.0	32768.0	...
13221732	  985.7	  928.7	 5626.0	32768.0	...
13221734	  986.2	  928.0	 5629.0	32768.0	...
13221736	  986.1	  927.0	 5632.0	32768.0	...
13221738	  985.5	  926.2	 5633.0	32768.0	...
13221740	  985.0	  926.7	 5633.0	32768.0	...
13221742	  984.4	  927.1	 5634.0	32768.0	...
13221744	  983.4	  926.8	 5635.0	32768.0	...
13221746	  982.4	  926.6	 5637.0	32768.0	...
13221748	  982.5	  926.6	 5634.0	32768.0	...
13221750	  983.6	  926.9	 5631.0	32768.0	...
EFIX L   13221718	13221750	34	  984.3	  927.2	   5630
SSACC L  13221752
13221752	  984.6	  926.8	 5628.0	32768.0	...
13221754	  984.7	  926.6	 5629.0	32768.0	...
13221756	  985.6	  927.0	 5630.0	32768.0	...
13221758	  986.5	  927.3	 5635.0	32768.0	...
13221760	  968.4	  921.6	 5642.0	32768.0	...
13221762	  949.5	  915.7	 5649.0	32768.0	...
13221764	  931.1	  914.3	 5650.0	32768.0	...
13221766	  932.2	  919.1	 5647.0	32768.0	...
13221768	  933.7	  925.8	 5636.0	32768.0	...
13221770	  934.9	  930.1	 5621.0	32768.0	...
13221772	  938.1	  938.1	 5594.0	32768.0	...
13221774	  942.0	  949.1	 5563.0	32768.0	...
13221776	  945.5	  960.5	 5529.0	32768.0	...
13221778	  950.5	  974.0	 5490.0	32768.0	...
13221780	  955.0	  989.9	 5441.0	32768.0	...
13221782	  961.3	 1010.8	 5369.0	32768.0	...
13221784	  966.1	 1035.4	 5287.0	32768.0	...
13221786	  971.1	 1059.9	 5200.0	32768.0	...
13221788	  974.3	 1086.8	 5096.0	32768.0	...
13221790	  973.5	 1112.4	 4983.0	32768.0	...
13221792	  971.9	 1139.9	 4851.0	32768.0	...
13221794	  970.4	 1166.4	 4728.0	32768.0	...
13221796	  968.8	 1188.3	 4611.0	32768.0	...
13221798	  967.1	 1209.3	 4494.0	32768.0	...
13221800	  965.5	 1234.7	 4373.0	32768.0	...
13221802	  965.7	 1255.8	 4284.0	32768.0	...
13221804	  965.8	 1268.6	 4239.0	32768.0	...
13221806	  965.8	 1268.6	 4239.0	32768.0	...
SBLINK L 13221808
13221808	   .	   .	    0.0	32768.0	...
13221810	   .	   .	    0.0	32768.0	...
13221812	   .	   .	    0.0	32768.0	...
13221814	   .	   .	    0.0	32768.0	...
13221816	   .	   .	    0.0	32768.0	...
13221818	   .	   .	    0.0	32768.0	...
13221820	   .	   .	    0.0	32768.0	...
13221822	   .	   .	    0.0	32768.0	...
13221824	   .	   .	    0.0	32768.0	...
13221826	   .	   .	    0.0	32768.0	...
13221828	   .	   .	    0.0	32768.0	...
13221830	   .	   .	    0.0	32768.0	...
13221832	   .	   .	    0.0	32768.0	...
13221834	   .	   .	    0.0	32768.0	...
13221836	   .	   .	    0.0	32768.0	...
13221838	   .	   .	    0.0	32768.0	...
13221840	   .	   .	    0.0	32768.0	...
13221842	   .	   .	    0.0	32768.0	...
13221844	   .	   .	    0.0	32768.0	...
13221846	   .	   .	    0.0	32768.0	...
13221848	   .	   .	    0.0	32768.0	...
13221850	   .	   .	    0.0	32768.0	...
13221852	   .	   .	    0.0	32768.0	...
13221854	   .	   .	    0.0	32768.0	...
13221856	   .	   .	    0.0	32768.0	...
13221858	   .	   .	    0.0	32768.0	...
13221860	   .	   .	    0.0	32768.0	...
13221862	   .	   .	    0.0	32768.0	...
13221864	   .	   .	    0.0	32768.0	...
13221866	   .	   .	    0.0	32768.0	...
13221868	   .	   .	    0.0	32768.0	...
13221870	   .	   .	    0.0	32768.0	...
13221872	   .	   .	    0.0	32768.0	...
13221874	   .	   .	    0.0	32768.0	...
13221876	   .	   .	    0.0	32768.0	...
13221878	   .	   .	    0.0	32768.0	...
13221880	   .	   .	    0.0	32768.0	...
13221882	   .	   .	    0.0	32768.0	...
13221884	   .	   .	    0.0	32768.0	...
13221886	   .	   .	    0.0	32768.0	...
13221888	   .	   .	    0.0	32768.0	...
13221890	   .	   .	    0.0	32768.0	...
13221892	   .	   .	    0.0	32768.0	...
13221894	   .	   .	    0.0	32768.0	...
13221896	   .	   .	    0.0	32768.0	...
13221898	   .	   .	    0.0	32768.0	...
13221900	   .	   .	    0.0	32768.0	...
13221902	   .	   .	    0.0	32768.0	...
13221904	   .	   .	    0.0	32768.0	...
13221906	   .	   .	    0.0	32768.0	...
13221908	   .	   .	    0.0	32768.0	...
13221910	   .	   .	    0.0	32768.0	...
13221912	   .	   .	    0.0	32768.0	...
13221914	   .	   .	    0.0	32768.0	...
13221916	   .	   .	    0.0	32768.0	...
13221918	   .	   .	    0.0	32768.0	...
13221920	   .	   .	    0.0	32768.0	...
13221922	   .	   .	    0.0	32768.0	...
13221924	   .	   .	    0.0	32768.0	...
13221926	   .	   .	    0.0	32768.0	...
13221928	   .	   .	    0.0	32768.0	...
13221930	   .	   .	    0.0	32768.0	...
13221932	   .	   .	    0.0	32768.0	...
13221934	   .	   .	    0.0	32768.0	...
13221936	   .	   .	    0.0	32768.0	...
13221938	   .	   .	    0.0	32768.0	...
13221940	   .	   .	    0.0	32768.0	...
13221942	   .	   .	    0.0	32768.0	...
13221944	   .	   .	    0.0	32768.0	...
13221946	   .	   .	    0.0	32768.0	...
13221948	   .	   .	    0.0	32768.0	...
13221950	   .	   .	    0.0	32768.0	...
13221952	   .	   .	    0.0	32768.0	...
13221954	   .	   .	    0.0	32768.0	...
13221956	   .	   .	    0.0	32768.0	...
13221958	   .	   .	    0.0	32768.0	...
13221960	   .	   .	    0.0	32768.0	...
13221962	   .	   .	    0.0	32768.0	...
13221964	   .	   .	    0.0	32768.0	...
13221966	   .	   .	    0.0	32768.0	...
13221968	   .	   .	    0.0	32768.0	...
13221970	   .	   .	    0.0	32768.0	...
13221972	   .	   .	    0.0	32768.0	...
13221974	   .	   .	    0.0	32768.0	...
13221976	   .	   .	    0.0	32768.0	...
13221978	   .	   .	    0.0	32768.0	...
13221980	   .	   .	    0.0	32768.0	...
13221982	   .	   .	    0.0	32768.0	...
13221984	   .	   .	    0.0	32768.0	...
13221986	   .	   .	    0.0	32768.0	...
13221988	   .	   .	    0.0	32768.0	...
13221990	   .	   .	    0.0	32768.0	...
13221992	   .	   .	    0.0	32768.0	...
13221994	   .	   .	    0.0	32768.0	...
13221996	   .	   .	    0.0	32768.0	...
13221998	   .	   .	    0.0	32768.0	...
13222000	   .	   .	    0.0	32768.0	...
13222002	   .	   .	    0.0	32768.0	...
13222004	   .	   .	    0.0	32768.0	...
13222006	   .	   .	    0.0	32768.0	...
13222008	   .	   .	    0.0	32768.0	...
13222010	   .	   .	    0.0	32768.0	...
13222012	   .	   .	    0.0	32768.0	...
13222014	   .	   .	    0.0	32768.0	...
13222016	   .	   .	    0.0	32768.0	...
13222018	   .	   .	    0.0	32768.0	...
13222020	   .	   .	    0.0	32768.0	...
13222022	   .	   .	    0.0	32768.0	...
13222024	   .	   .	    0.0	32768.0	...
13222026	   .	   .	    0.0	32768.0	...
13222028	   .	   .	    0.0	32768.0	...
13222030	   .	   .	    0.0	32768.0	...
13222032	   .	   .	    0.0	32768.0	...
13222034	   .	   .	    0.0	32768.0	...
13222036	   .	   .	    0.0	32768.0	...
13222038	   .	   .	    0.0	32768.0	...
13222040	   .	   .	    0.0	32768.0	...
13222042	   .	   .	    0.0	32768.0	...
13222044	   .	   .	    0.0	32768.0	...
13222046	   .	   .	    0.0	32768.0	...
13222048	   .	   .	    0.0	32768.0	...
13222050	   .	   .	    0.0	32768.0	...
13222052	   .	   .	    0.0	32768.0	...
13222054	   .	   .	    0.0	32768.0	...
13222056	   .	   .	    0.0	32768.0	...
13222058	   .	   .	    0.0	32768.0	...
13222060	   .	   .	    0.0	32768.0	...
13222062	   .	   .	    0.0	32768.0	...
13222064	   .	   .	    0.0	32768.0	...
13222066	   .	   .	    0.0	32768.0	...
13222068	   .	   .	    0.0	32768.0	...
13222070	   .	   .	    0.0	32768.0	...
13222072	   .	   .	    0.0	32768.0	...
13222074	   .	   .	    0.0	32768.0	...
13222076	   .	   .	    0.0	32768.0	...
13222078	   .	   .	    0.0	32768.0	...
13222080	   .	   .	    0.0	32768.0	...
13222082	   .	   .	    0.0	32768.0	...
13222084	   .	   .	    0.0	32768.0	...
13222086	   .	   .	    0.0	32768.0	...
13222088	   .	   .	    0.0	32768.0	...
13222090	   .	   .	    0.0	32768.0	...
13222092	   .	   .	    0.0	32768.0	...
13222094	   .	   .	    0.0	32768.0	...
13222096	   .	   .	    0.0	32768.0	...
13222098	   .	   .	    0.0	32768.0	...
13222100	   .	   .	    0.0	32768.0	...
13222102	   .	   .	    0.0	32768.0	...
13222104	   .	   .	    0.0	32768.0	...
13222106	   .	   .	    0.0	32768.0	...
13222108	   .	   .	    0.0	32768.0	...
13222110	   .	   .	    0.0	32768.0	...
13222112	   .	   .	    0.0	32768.0	...
13222114	   .	   .	    0.0	32768.0	...
13222116	   .	   .	    0.0	32768.0	...
13222118	   .	   .	    0.0	32768.0	...
13222120	   .	   .	    0.0	32768.0	...
13222122	   .	   .	    0.0	32768.0	...
13222124	   .	   .	    0.0	32768.0	...
13222126	   .	   .	    0.0	32768.0	...
13222128	   .	   .	    0.0	32768.0	...
13222130	   .	   .	    0.0	32768.0	...
13222132	   .	   .	    0.0	32768.0	...
13222134	   .	   .	    0.0	32768.0	...
13222136	   .	   .	    0.0	32768.0	...
13222138	   .	   .	    0.0	32768.0	...
13222140	   .	   .	    0.0	32768.0	...
13222142	   .	   .	    0.0	32768.0	...
13222144	   .	   .	    0.0	32768.0	...
13222146	   .	   .	    0.0	32768.0	...
13222148	   .	   .	    0.0	32768.0	...
13222150	   .	   .	    0.0	32768.0	...
13222152	   .	   .	    0.0	32768.0	...
13222154	   .	   .	    0.0	32768.0	...
13222156	   .	   .	    0.0	32768.0	...
13222158	   .	   .	    0.0	32768.0	...
13222160	   .	   .	    0.0	32768.0	...
13222162	   .	   .	    0.0	32768.0	...
13222164	   .	   .	    0.0	32768.0	...
13222166	   .	   .	    0.0	32768.0	...
13222168	   .	   .	    0.0	32768.0	...
13222170	   .	   .	    0.0	32768.0	...
13222172	   .	   .	    0.0	32768.0	...
13222174	   .	   .	    0.0	32768.0	...
13222176	   .	   .	    0.0	32768.0	...
13222178	   .	   .	    0.0	32768.0	...
13222180	   .	   .	    0.0	32768.0	...
EBLINK L 13221808	13222180	374
13222182	  859.3	 1018.4	 4149.0	32768.0	...
13222184	  859.3	 1018.4	 4149.0	32768.0	...
13222186	  852.7	 1012.7	 4174.0	32768.0	...
13222188	  846.1	 1006.9	 4199.0	32768.0	...
13222190	  842.7	  996.7	 4228.0	32768.0	...
13222192	  846.1	  988.7	 4236.0	32768.0	...
13222194	  849.6	  978.4	 4254.0	32768.0	...
13222196	  849.9	  969.6	 4281.0	32768.0	...
13222198	  850.1	  962.3	 4318.0	32768.0	...
13222200	  850.4	  953.3	 4353.0	32768.0	...
13222202	  849.2	  945.1	 4390.0	32768.0	...
13222204	  848.0	  935.6	 4426.0	32768.0	...
13222206	  846.4	  928.0	 4458.0	32768.0	...
13222208	  846.3	  919.3	 4487.0	32768.0	...
13222210	  846.2	  912.7	 4503.0	32768.0	...
13222212	  846.5	  905.8	 4528.0	32768.0	...
13222214	  846.4	  900.3	 4546.0	32768.0	...
13222216	  846.1	  892.3	 4571.0	32768.0	...
13222218	  845.7	  884.0	 4595.0	32768.0	...
13222220	  845.6	  875.0	 4620.0	32768.0	...
13222222	  845.5	  867.8	 4645.0	32768.0	...
13222224	  845.4	  861.7	 4659.0	32768.0	...
13222226	  845.3	  854.9	 4675.0	32768.0	...
13222228	  845.3	  848.2	 4690.0	32768.0	...
13222230	  845.9	  840.7	 4717.0	32768.0	...
13222232	  846.4	  836.1	 4738.0	32768.0	...
13222234	  846.3	  829.9	 4761.0	32768.0	...
13222236	  844.4	  824.8	 4778.0	32768.0	...
ESACC L  13221752	13222236	486	  984.6	  926.8	  844.4	  824.8	   3.91	   1929
SFIX L   13222238
13222238	  842.6	  817.1	 4799.0	32768.0	...
13222240	  841.3	  810.9	 4815.0	32768.0	...
13222242	  841.3	  805.7	 4827.0	32768.0	...
13222244	  841.0	  801.1	 4838.0	32768.0	...
13222246	  840.9	  798.3	 4844.0	32768.0	...
13222248	  840.4	  793.3	 4848.0	32768.0	...
13222250	  840.2	  788.4	 4858.0	32768.0	...
13222252	  840.7	  783.5	 4879.0	32768.0	...
13222254	  842.1	  781.5	 4901.0	32768.0	...
13222256	  843.3	  781.5	 4911.0	32768.0	...
13222258	  844.0	  775.4	 4922.0	32768.0	...
13222260	  844.1	  767.6	 4940.0	32768.0	...
13222262	  844.4	  759.7	 4958.0	32768.0	...
13222264	  844.6	  756.5	 4972.0	32768.0	...
13222266	  844.2	  752.5	 4978.0	32768.0	...
13222268	  843.6	  748.6	 4986.0	32768.0	...
13222270	  842.8	  745.8	 4990.0	32768.0	...
13222272	  842.6	  744.2	 5002.0	32768.0	...
13222274	  843.4	  742.7	 5011.0	32768.0	...
13222276	  844.3	  741.4	 5020.0	32768.0	...
13222278	  845.2	  741.7	 5022.0	32768.0	...
13222280	  845.5	  741.2	 5027.0	32768.0	...
13222282	  845.9	  740.6	 5031.0	32768.0	...
13222284	  846.5	  738.5	 5037.0	32768.0	...
13222286	  846.7	  736.9	 5042.0	32768.0	...
13222288	  846.6	  735.7	 5042.0	32768.0	...
13222290	  846.3	  736.1	 5040.0	32768.0	...
13222292	  846.0	  737.1	 5038.0	32768.0	...
13222294	  846.1	  737.9	 5038.0	32768.0	...
13222296	  847.1	  739.2	 5038.0	32768.0	...
13222298	  846.9	  738.7	 5042.0	32768.0	...
13222300	  846.4	  736.8	 5050.0	32768.0	...
13222302	  845.0	  733.7	 5057.0	32768.0	...
13222304	  844.5	  731.8	 5059.0	32768.0	...
13222306	  844.3	  731.2	 5058.0	32768.0	...
13222308	  844.5	  731.2	 5056.0	32768.0	...
13222310	  845.5	  731.1	 5059.0	32768.0	...
13222312	  846.6	  729.5	 5062.0	32768.0	...
13222314	  847.6	  728.0	 5066.0	32768.0	...
13222316	  848.0	  726.5	 5067.0	32768.0	...
13222318	  848.3	  725.3	 5073.0	32768.0	...
13222320	  848.2	  724.0	 5078.0	32768.0	...
13222322	  848.2	  723.6	 5084.0	32768.0	...
13222324	  848.2	  724.3	 5084.0	32768.0	...
13222326	  848.5	  723.4	 5089.0	32768.0	...
13222328	  849.0	  721.8	 5102.0	32768.0	...
13222330	  849.6	  719.5	 5114.0	32768.0	...
13222332	  849.9	  718.8	 5120.0	32768.0	...
13222334	  849.8	  717.0	 5117.0	32768.0	...
13222336	  849.5	  714.8	 5127.0	32768.0	...
13222338	  849.4	  712.9	 5140.0	32768.0	...
13222340	  849.4	  712.0	 5149.0	32768.0	...
13222342	  849.7	  709.6	 5146.0	32768.0	...
13222344	  849.9	  707.1	 5144.0	32768.0	...
13222346	  850.1	  705.0	 5146.0	32768.0	...
13222348	  850.6	  705.5	 5147.0	32768.0	...
13222350	  851.1	  705.5	 5148.0	32768.0	...
13222352	  851.3	  705.0	 5147.0	32768.0	...
13222354	  850.5	  704.3	 5145.0	32768.0	...
13222356	  849.7	  704.1	 5149.0	32768.0	...
13222358	  849.2	  705.1	 5155.0	32768.0	...
13222360	  849.1	  706.3	 5161.0	32768.0	...
13222362	  848.9	  708.5	 5162.0	32768.0	...
13222364	  848.9	  710.4	 5162.0	32768.0	...
13222366	  848.5	  712.7	 5161.0	32768.0	...
EFIX L   13222238	13222366	130	  846.3	  738.9	   5038
SSACC L  13222368
13222368	  848.1	  714.5	 5161.0	32768.0	...
13222370	  848.9	  718.3	 5157.0	32768.0	...
13222372	  850.2	  723.8	 5138.0	32768.0	...
13222374	  851.9	  730.5	 5117.0	32768.0	...
13222376	  852.3	  735.6	 5099.0	32768.0	...
13222378	  852.7	  742.6	 5087.0	32768.0	...
13222380	  853.7	  752.1	 5069.0	32768.0	...
13222382	  854.5	  762.7	 5042.0	32768.0	...
13222384	  855.6	  774.0	 5011.0	32768.0	...
13222386	  855.6	  786.6	 4979.0	32768.0	...
13222388	  857.7	  803.7	 4930.0	32768.0	...
13222390	  860.1	  823.3	 4872.0	32768.0	...
13222392	  862.6	  845.7	 4795.0	32768.0	...
13222394	  865.4	  871.7	 4716.0	32768.0	...
13222396	  868.6	  901.8	 4621.0	32768.0	...
13222398	  872.8	  938.6	 4490.0	32768.0	...
13222400	  879.7	  979.1	 4330.0	32768.0	...
13222402	  886.0	 1008.3	 4209.0	32768.0	...
13222404	  891.1	 1022.6	 4153.0	32768.0	...
13222406	  891.1	 1022.6	 4153.0	32768.0	...
13222408	  514.6	 1220.4	 2216.0	32768.0	...
13222410	  514.6	 1220.4	 2216.0	32768.0	...
13222412	  512.4	 1233.4	 2150.0	32768.0	...
13222414	  510.1	 1246.3	 2085.0	32768.0	...
13222416	  507.9	 1259.3	 2019.0	32768.0	...
13222418	  507.9	 1259.3	 2019.0	32768.0	...
SBLINK L 13222420
13222420	   .	   .	    0.0	32768.0	...
13222422	   .	   .	    0.0	32768.0	...
13222424	   .	   .	    0.0	32768.0	...
13222426	   .	   .	    0.0	32768.0	...
13222428	   .	   .	    0.0	32768.0	...
13222430	   .	   .	    0.0	32768.0	...
13222432	   .	   .	    0.0	32768.0	...
13222434	   .	   .	    0.0	32768.0	...
13222436	   .	   .	    0.0	32768.0	...
13222438	   .	   .	    0.0	32768.0	...
13222440	   .	   .	    0.0	32768.0	...
13222442	   .	   .	    0.0	32768.0	...
13222444	   .	   .	    0.0	32768.0	...
13222446	   .	   .	    0.0	32768.0	...
13222448	   .	   .	    0.0	32768.0	...
13222450	   .	   .	    0.0	32768.0	...
13222452	   .	   .	    0.0	32768.0	...
13222454	   .	   .	    0.0	32768.0	...
13222456	   .	   .	    0.0	32768.0	...
13222458	   .	   .	    0.0	32768.0	...
13222460	   .	   .	    0.0	32768.0	...
13222462	   .	   .	    0.0	32768.0	...
13222464	   .	   .	    0.0	32768.0	...
13222466	   .	   .	    0.0	32768.0	...
13222468	   .	   .	    0.0	32768.0	...
13222470	   .	   .	    0.0	32768.0	...
13222472	   .	   .	    0.0	32768.0	...
