** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S09\RLVSL_S09_b43_20200206-1500.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Feb 10 14:40:24 2020
** DATE: Thu Feb  6 06:00:10 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	18090184 RECCFG CR 500 2 1 L
MSG	18090184 ELCLCFG MTABLER
MSG	18090184 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	18090184 THRESHOLDS L 70 203
MSG	18090184 ELCL_PROC CENTROID (3)
MSG	18090184 ELCL_PCR_PARAM 5 3.0
MSG	18090185 !MODE RECORD CR 500 2 1 L
START	18090186 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
18090186	  996.3	  788.2	 6875.0	32768.0	...
18090188	  996.8	  787.6	 6877.0	32768.0	...
SFIX L   18090190
18090190	  997.2	  787.5	 6877.0	32768.0	...
18090192	  997.5	  787.5	 6875.0	32768.0	...
18090194	  997.5	  787.5	 6874.0	32768.0	...
18090196	  997.3	  787.3	 6874.0	32768.0	...
18090198	  996.9	  787.0	 6874.0	32768.0	...
18090200	  996.6	  786.7	 6874.0	32768.0	...
18090202	  996.6	  786.1	 6874.0	32768.0	...
18090204	  996.5	  785.4	 6874.0	32768.0	...
18090206	  996.4	  785.1	 6878.0	32768.0	...
18090208	  996.5	  785.4	 6882.0	32768.0	...
18090210	  996.9	  785.9	 6884.0	32768.0	...
18090212	  997.2	  786.0	 6883.0	32768.0	...
18090214	  996.9	  786.3	 6882.0	32768.0	...
18090216	  996.5	  786.5	 6884.0	32768.0	...
18090218	  996.2	  786.6	 6887.0	32768.0	...
18090220	  996.3	  786.5	 6889.0	32768.0	...
18090222	  996.3	  786.4	 6890.0	32768.0	...
18090224	  996.3	  786.3	 6891.0	32768.0	...
18090226	  996.1	  786.2	 6892.0	32768.0	...
18090228	  995.9	  786.3	 6893.0	32768.0	...
18090230	  995.6	  786.4	 6894.0	32768.0	...
18090232	  995.4	  786.5	 6895.0	32768.0	...
18090234	  995.5	  786.2	 6896.0	32768.0	...
18090236	  995.6	  785.9	 6898.0	32768.0	...
18090238	  996.0	  785.6	 6899.0	32768.0	...
18090240	  996.3	  785.6	 6901.0	32768.0	...
18090242	  996.2	  785.7	 6900.0	32768.0	...
18090244	  995.8	  784.5	 6900.0	32768.0	...
18090246	  995.5	  783.2	 6899.0	32768.0	...
18090248	  995.2	  781.8	 6896.0	32768.0	...
18090250	  995.8	  781.7	 6892.0	32768.0	...
18090252	  996.3	  781.8	 6888.0	32768.0	...
18090254	  996.6	  782.3	 6887.0	32768.0	...
18090256	  996.3	  782.9	 6887.0	32768.0	...
18090258	  996.1	  783.3	 6887.0	32768.0	...
18090260	  996.1	  783.4	 6893.0	32768.0	...
18090262	  996.1	  783.5	 6899.0	32768.0	...
18090264	  995.7	  783.7	 6913.0	32768.0	...
18090266	  995.3	  784.0	 6920.0	32768.0	...
18090268	  994.9	  783.9	 6925.0	32768.0	...
18090270	  995.0	  783.5	 6922.0	32768.0	...
18090272	  995.2	  783.3	 6920.0	32768.0	...
18090274	  995.3	  783.4	 6920.0	32768.0	...
18090276	  995.0	  783.7	 6921.0	32768.0	...
18090278	  994.8	  783.7	 6919.0	32768.0	...
18090280	  994.5	  783.4	 6916.0	32768.0	...
18090282	  994.5	  783.1	 6913.0	32768.0	...
18090284	  994.5	  782.8	 6914.0	32768.0	...
18090286	  994.7	  782.9	 6917.0	32768.0	...
18090288	  995.1	  783.2	 6920.0	32768.0	...
18090290	  995.6	  783.5	 6922.0	32768.0	...
18090292	  995.7	  783.6	 6923.0	32768.0	...
18090294	  995.5	  783.5	 6925.0	32768.0	...
18090296	  995.4	  782.6	 6925.0	32768.0	...
18090298	  995.7	  781.7	 6930.0	32768.0	...
18090300	  996.0	  780.8	 6935.0	32768.0	...
18090302	  996.0	  780.6	 6940.0	32768.0	...
18090304	  995.9	  780.3	 6940.0	32768.0	...
18090306	  995.8	  780.1	 6938.0	32768.0	...
18090308	  995.9	  779.9	 6935.0	32768.0	...
18090310	  996.2	  779.7	 6935.0	32768.0	...
18090312	  996.5	  779.5	 6937.0	32768.0	...
18090314	  996.5	  779.3	 6939.0	32768.0	...
18090316	  996.3	  778.8	 6941.0	32768.0	...
18090318	  996.0	  778.6	 6941.0	32768.0	...
18090320	  996.6	  778.6	 6941.0	32768.0	...
18090322	  997.2	  778.8	 6945.0	32768.0	...
18090324	  997.8	  779.2	 6949.0	32768.0	...
18090326	  997.7	  779.5	 6953.0	32768.0	...
18090328	  997.7	  779.7	 6953.0	32768.0	...
18090330	  997.0	  779.5	 6953.0	32768.0	...
18090332	  996.3	  779.2	 6952.0	32768.0	...
18090334	  995.8	  779.0	 6953.0	32768.0	...
18090336	  996.1	  778.9	 6954.0	32768.0	...
18090338	  996.3	  779.1	 6954.0	32768.0	...
EFIX L   18090190	18090338	150	  996.1	  783.3	   6911
SSACC L  18090340
18090340	  996.5	  779.3	 6953.0	32768.0	...
18090342	  996.3	  778.0	 6954.0	32768.0	...
18090344	  996.0	  775.4	 6960.0	32768.0	...
18090346	  994.0	  768.5	 6967.0	32768.0	...
18090348	  989.3	  757.5	 6962.0	32768.0	...
18090350	  980.6	  739.0	 6951.0	32768.0	...
18090352	  969.4	  715.0	 6940.0	32768.0	...
18090354	  957.8	  684.9	 6935.0	32768.0	...
18090356	  947.9	  653.8	 6931.0	32768.0	...
18090358	  940.1	  623.4	 6922.0	32768.0	...
18090360	  935.9	  599.1	 6912.0	32768.0	...
18090362	  934.6	  582.1	 6904.0	32768.0	...
