** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S16\RLVSL_S16_b06_20200225-1603.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:33:07 2020
** DATE: Tue Feb 25 07:03:00 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	23643420 RECCFG CR 500 2 1 L
MSG	23643420 ELCLCFG MTABLER
MSG	23643420 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	23643420 THRESHOLDS L 86 207
MSG	23643420 ELCL_PROC CENTROID (3)
MSG	23643420 ELCL_PCR_PARAM 5 3.0
MSG	23643421 !MODE RECORD CR 500 2 1 L
START	23643422 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
23643422	  909.1	  471.0	 5459.0	32768.0	...
23643424	  908.9	  470.7	 5459.0	32768.0	...
SFIX L   23643426
23643426	  908.7	  469.6	 5459.0	32768.0	...
23643428	  908.7	  468.4	 5459.0	32768.0	...
23643430	  908.8	  468.3	 5459.0	32768.0	...
23643432	  909.0	  469.1	 5460.0	32768.0	...
23643434	  909.2	  470.0	 5460.0	32768.0	...
23643436	  909.2	  470.4	 5460.0	32768.0	...
23643438	  909.1	  470.0	 5458.0	32768.0	...
23643440	  908.9	  469.7	 5457.0	32768.0	...
23643442	  908.8	  469.9	 5455.0	32768.0	...
23643444	  908.8	  470.3	 5454.0	32768.0	...
23643446	  908.9	  470.9	 5454.0	32768.0	...
23643448	  909.1	  472.0	 5454.0	32768.0	...
23643450	  909.4	  472.6	 5454.0	32768.0	...
23643452	  909.8	  472.8	 5455.0	32768.0	...
23643454	  910.1	  472.6	 5455.0	32768.0	...
23643456	  910.3	  472.3	 5456.0	32768.0	...
23643458	  910.5	  471.6	 5457.0	32768.0	...
23643460	  910.7	  470.8	 5458.0	32768.0	...
23643462	  911.1	  470.1	 5459.0	32768.0	...
23643464	  911.5	  470.1	 5463.0	32768.0	...
23643466	  912.2	  470.1	 5465.0	32768.0	...
23643468	  912.3	  470.1	 5464.0	32768.0	...
23643470	  912.4	  470.2	 5461.0	32768.0	...
23643472	  912.1	  470.2	 5462.0	32768.0	...
23643474	  912.1	  470.5	 5465.0	32768.0	...
23643476	  912.1	  470.8	 5469.0	32768.0	...
23643478	  912.1	  471.1	 5470.0	32768.0	...
23643480	  911.9	  472.3	 5471.0	32768.0	...
23643482	  911.8	  473.5	 5473.0	32768.0	...
23643484	  911.8	  473.6	 5474.0	32768.0	...
23643486	  912.0	  472.6	 5474.0	32768.0	...
23643488	  912.1	  471.2	 5473.0	32768.0	...
23643490	  912.1	  470.9	 5473.0	32768.0	...
23643492	  912.1	  470.9	 5474.0	32768.0	...
23643494	  912.4	  471.3	 5476.0	32768.0	...
23643496	  912.7	  471.6	 5478.0	32768.0	...
23643498	  913.1	  471.5	 5481.0	32768.0	...
23643500	  913.2	  471.4	 5482.0	32768.0	...
23643502	  913.4	  471.2	 5483.0	32768.0	...
23643504	  913.7	  471.0	 5483.0	32768.0	...
23643506	  914.0	  470.8	 5483.0	32768.0	...
23643508	  913.4	  470.7	 5483.0	32768.0	...
23643510	  912.5	  470.5	 5483.0	32768.0	...
23643512	  911.5	  470.3	 5483.0	32768.0	...
23643514	  911.8	  470.0	 5484.0	32768.0	...
23643516	  912.3	  470.0	 5485.0	32768.0	...
23643518	  912.8	  469.3	 5487.0	32768.0	...
23643520	  912.3	  468.7	 5490.0	32768.0	...
23643522	  911.7	  467.8	 5491.0	32768.0	...
23643524	  911.0	  467.8	 5490.0	32768.0	...
23643526	  911.0	  467.7	 5487.0	32768.0	...
23643528	  911.3	  467.8	 5486.0	32768.0	...
23643530	  911.7	  467.7	 5486.0	32768.0	...
23643532	  912.2	  467.8	 5491.0	32768.0	...
23643534	  912.6	  467.8	 5498.0	32768.0	...
23643536	  912.8	  467.9	 5505.0	32768.0	...
23643538	  912.9	  467.9	 5508.0	32768.0	...
23643540	  913.0	  468.5	 5508.0	32768.0	...
23643542	  913.1	  469.2	 5507.0	32768.0	...
23643544	  913.0	  469.9	 5507.0	32768.0	...
23643546	  912.8	  469.9	 5507.0	32768.0	...
23643548	  912.7	  469.4	 5507.0	32768.0	...
23643550	  912.8	  468.9	 5507.0	32768.0	...
23643552	  912.9	  468.4	 5507.0	32768.0	...
23643554	  912.9	  468.7	 5507.0	32768.0	...
23643556	  913.1	  468.9	 5505.0	32768.0	...
23643558	  913.2	  469.0	 5503.0	32768.0	...
23643560	  913.3	  468.5	 5502.0	32768.0	...
23643562	  913.2	  467.2	 5504.0	32768.0	...
23643564	  913.1	  466.3	 5508.0	32768.0	...
