** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S27\RLVSL_S27_b03_20200304-1404.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:34:59 2020
** DATE: Wed Mar  4 05:04:30 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	16249509 RECCFG CR 500 2 1 L
MSG	16249509 ELCLCFG MTABLER
MSG	16249509 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	16249509 THRESHOLDS L 70 201
MSG	16249509 ELCL_PROC CENTROID (3)
MSG	16249509 ELCL_PCR_PARAM 5 3.0
START	16249510 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
MSG	16249510 !MODE RECORD CR 500 2 1 L
16249510	  887.5	  459.3	 6873.0	32768.0	...
16249512	  887.4	  459.9	 6873.0	32768.0	...
SFIX L   16249514
16249514	  887.4	  460.6	 6874.0	32768.0	...
16249516	  886.6	  461.0	 6876.0	32768.0	...
16249518	  885.8	  459.8	 6878.0	32768.0	...
16249520	  885.0	  458.6	 6877.0	32768.0	...
16249522	  885.3	  457.7	 6875.0	32768.0	...
16249524	  885.7	  457.6	 6874.0	32768.0	...
16249526	  886.0	  457.5	 6874.0	32768.0	...
16249528	  886.4	  457.2	 6870.0	32768.0	...
16249530	  886.9	  457.4	 6865.0	32768.0	...
16249532	  887.3	  457.7	 6859.0	32768.0	...
16249534	  887.3	  458.0	 6858.0	32768.0	...
16249536	  887.3	  458.2	 6857.0	32768.0	...
16249538	  887.3	  457.6	 6857.0	32768.0	...
16249540	  887.4	  457.0	 6857.0	32768.0	...
16249542	  887.4	  456.4	 6857.0	32768.0	...
16249544	  887.0	  456.5	 6854.0	32768.0	...
16249546	  886.6	  456.7	 6851.0	32768.0	...
16249548	  886.3	  457.3	 6849.0	32768.0	...
16249550	  886.2	  457.7	 6857.0	32768.0	...
16249552	  886.4	  458.2	 6865.0	32768.0	...
16249554	  886.9	  458.3	 6866.0	32768.0	...
16249556	  887.3	  457.3	 6861.0	32768.0	...
16249558	  886.7	  456.2	 6858.0	32768.0	...
16249560	  885.9	  454.9	 6860.0	32768.0	...
16249562	  885.1	  454.8	 6862.0	32768.0	...
16249564	  886.1	  455.7	 6861.0	32768.0	...
16249566	  886.9	  456.8	 6859.0	32768.0	...
16249568	  887.6	  458.1	 6857.0	32768.0	...
16249570	  887.5	  458.3	 6854.0	32768.0	...
16249572	  887.5	  458.3	 6852.0	32768.0	...
16249574	  887.4	  458.1	 6850.0	32768.0	...
16249576	  887.1	  457.8	 6852.0	32768.0	...
16249578	  887.0	  457.6	 6854.0	32768.0	...
16249580	  887.1	  456.6	 6855.0	32768.0	...
16249582	  887.2	  455.4	 6855.0	32768.0	...
16249584	  887.5	  454.2	 6855.0	32768.0	...
16249586	  887.7	  454.2	 6854.0	32768.0	...
16249588	  888.0	  454.7	 6853.0	32768.0	...
16249590	  888.1	  455.3	 6852.0	32768.0	...
16249592	  887.7	  455.6	 6852.0	32768.0	...
16249594	  887.2	  456.3	 6852.0	32768.0	...
16249596	  886.6	  457.1	 6855.0	32768.0	...
16249598	  886.4	  457.6	 6858.0	32768.0	...
16249600	  887.1	  457.4	 6858.0	32768.0	...
16249602	  887.8	  457.5	 6856.0	32768.0	...
16249604	  888.8	  457.7	 6854.0	32768.0	...
16249606	  889.0	  458.1	 6855.0	32768.0	...
16249608	  889.3	  458.1	 6856.0	32768.0	...
16249610	  889.3	  457.8	 6855.0	32768.0	...
16249612	  889.1	  456.8	 6852.0	32768.0	...
16249614	  889.2	  455.7	 6849.0	32768.0	...
16249616	  889.3	  454.9	 6850.0	32768.0	...
16249618	  889.1	  455.0	 6846.0	32768.0	...
16249620	  888.4	  455.4	 6841.0	32768.0	...
16249622	  888.6	  456.2	 6836.0	32768.0	...
16249624	  889.4	  456.8	 6838.0	32768.0	...
16249626	  890.0	  457.4	 6843.0	32768.0	...
16249628	  890.2	  457.5	 6849.0	32768.0	...
16249630	  890.4	  457.5	 6852.0	32768.0	...
16249632	  889.7	  457.3	 6850.0	32768.0	...
16249634	  888.6	  457.2	 6849.0	32768.0	...
16249636	  887.3	  457.2	 6848.0	32768.0	...
16249638	  887.2	  457.3	 6844.0	32768.0	...
16249640	  887.0	  457.4	 6841.0	32768.0	...
