** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S27\RLVSL_S27_b02_20200304-1403.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:34:59 2020
** DATE: Wed Mar  4 05:03:39 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	16198016 RECCFG CR 500 2 1 L
MSG	16198016 ELCLCFG MTABLER
MSG	16198016 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	16198016 THRESHOLDS L 70 201
MSG	16198016 ELCL_PROC CENTROID (3)
MSG	16198016 ELCL_PCR_PARAM 5 3.0
MSG	16198017 !MODE RECORD CR 500 2 1 L
START	16198018 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
16198018	  816.4	  434.3	 6837.0	32768.0	...
16198020	  805.7	  435.1	 6838.0	32768.0	...
16198022	  793.3	  434.5	 6842.0	32768.0	...
16198024	  775.2	  433.6	 6848.0	32768.0	...
16198026	  756.8	  430.5	 6853.0	32768.0	...
16198028	  737.0	  428.9	 6857.0	32768.0	...
16198030	  723.4	  427.3	 6856.0	32768.0	...
16198032	  714.8	  427.6	 6850.0	32768.0	...
16198034	  711.7	  427.7	 6842.0	32768.0	...
16198036	  710.7	  428.6	 6838.0	32768.0	...
SFIX L   16198038
16198038	  713.1	  430.0	 6836.0	32768.0	...
16198040	  718.3	  433.0	 6839.0	32768.0	...
16198042	  723.5	  435.6	 6841.0	32768.0	...
16198044	  725.9	  437.7	 6843.0	32768.0	...
16198046	  725.8	  438.0	 6841.0	32768.0	...
16198048	  725.8	  439.0	 6839.0	32768.0	...
16198050	  725.4	  440.0	 6838.0	32768.0	...
16198052	  725.1	  440.7	 6835.0	32768.0	...
16198054	  724.8	  438.6	 6833.0	32768.0	...
16198056	  723.3	  436.6	 6837.0	32768.0	...
16198058	  721.9	  434.8	 6841.0	32768.0	...
16198060	  719.7	  434.8	 6845.0	32768.0	...
16198062	  718.9	  434.7	 6845.0	32768.0	...
16198064	  717.9	  435.1	 6844.0	32768.0	...
16198066	  717.8	  435.5	 6842.0	32768.0	...
16198068	  717.6	  435.6	 6841.0	32768.0	...
16198070	  717.5	  435.5	 6840.0	32768.0	...
16198072	  717.2	  435.3	 6840.0	32768.0	...
16198074	  717.0	  435.4	 6840.0	32768.0	...
16198076	  717.4	  435.1	 6840.0	32768.0	...
16198078	  717.9	  434.7	 6839.0	32768.0	...
16198080	  718.4	  434.2	 6839.0	32768.0	...
16198082	  718.4	  434.2	 6839.0	32768.0	...
16198084	  719.2	  434.6	 6839.0	32768.0	...
16198086	  720.0	  434.8	 6839.0	32768.0	...
16198088	  720.8	  434.8	 6840.0	32768.0	...
16198090	  720.8	  434.3	 6840.0	32768.0	...
16198092	  720.5	  434.2	 6839.0	32768.0	...
16198094	  720.1	  434.2	 6837.0	32768.0	...
16198096	  719.6	  434.2	 6836.0	32768.0	...
16198098	  719.4	  434.1	 6833.0	32768.0	...
16198100	  719.2	  433.8	 6830.0	32768.0	...
16198102	  719.3	  433.9	 6828.0	32768.0	...
16198104	  719.5	  435.3	 6829.0	32768.0	...
16198106	  719.8	  437.0	 6829.0	32768.0	...
16198108	  720.1	  438.8	 6829.0	32768.0	...
16198110	  719.7	  438.5	 6829.0	32768.0	...
16198112	  719.3	  437.9	 6829.0	32768.0	...
16198114	  718.6	  437.0	 6830.0	32768.0	...
16198116	  718.4	  436.7	 6829.0	32768.0	...
16198118	  718.3	  436.4	 6834.0	32768.0	...
16198120	  718.5	  436.7	 6839.0	32768.0	...
16198122	  719.0	  437.4	 6840.0	32768.0	...
16198124	  719.4	  438.1	 6836.0	32768.0	...
16198126	  719.5	  438.4	 6833.0	32768.0	...
16198128	  719.2	  438.5	 6834.0	32768.0	...
16198130	  719.6	  438.3	 6835.0	32768.0	...
16198132	  720.1	  438.1	 6833.0	32768.0	...
16198134	  720.1	  438.0	 6830.0	32768.0	...
16198136	  719.5	  438.0	 6827.0	32768.0	...
16198138	  718.9	  438.0	 6827.0	32768.0	...
16198140	  719.0	  437.9	 6828.0	32768.0	...
16198142	  719.2	  438.7	 6832.0	32768.0	...
16198144	  719.7	  439.7	 6837.0	32768.0	...
16198146	  720.2	  440.8	 6840.0	32768.0	...
16198148	  719.8	  441.2	 6840.0	32768.0	...
16198150	  719.1	  441.4	 6834.0	32768.0	...
16198152	  718.6	  441.3	 6829.0	32768.0	...
16198154	  718.9	  441.1	 6823.0	32768.0	...
16198156	  719.3	  441.6	 6822.0	32768.0	...
16198158	  719.7	  442.2	 6817.0	32768.0	...
16198160	  720.0	  442.6	 6813.0	32768.0	...
16198162	  720.2	  442.1	 6812.0	32768.0	...
16198164	  720.8	  440.1	 6815.0	32768.0	...
16198166	  721.4	  438.4	 6817.0	32768.0	...
16198168	  721.7	  438.1	 6817.0	32768.0	...
16198170	  721.2	  439.0	 6818.0	32768.0	...
16198172	  720.7	  439.6	 6819.0	32768.0	...
16198174	  720.6	  439.1	 6821.0	32768.0	...
16198176	  720.9	  438.7	 6823.0	32768.0	...
16198178	  720.6	  438.4	 6823.0	32768.0	...
16198180	  720.2	  438.1	 6823.0	32768.0	...
16198182	  719.9	  438.0	 6824.0	32768.0	...
16198184	  720.0	  438.2	 6825.0	32768.0	...
16198186	  720.2	  438.4	 6827.0	32768.0	...
16198188	  720.3	  438.4	 6825.0	32768.0	...
16198190	  720.3	  438.3	 6822.0	32768.0	...
16198192	  720.0	  438.2	 6819.0	32768.0	...
16198194	  719.8	  438.1	 6821.0	32768.0	...
16198196	  719.7	  438.0	 6820.0	32768.0	...
16198198	  720.1	  437.6	 6818.0	32768.0	...
16198200	  720.3	  437.3	 6823.0	32768.0	...
16198202	  720.8	  437.1	 6829.0	32768.0	...
16198204	  721.2	  435.9	 6837.0	32768.0	...
16198206	  721.4	  434.8	 6837.0	32768.0	...
16198208	  721.2	  433.5	 6836.0	32768.0	...
16198210	  720.6	  433.4	 6832.0	32768.0	...
16198212	  720.2	  434.6	 6829.0	32768.0	...
16198214	  720.4	  435.8	 6827.0	32768.0	...
16198216	  721.0	  437.7	 6831.0	32768.0	...
16198218	  721.5	  438.4	 6834.0	32768.0	...
16198220	  721.4	  439.1	 6839.0	32768.0	...
