** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S26\RLVSL_S26_b35_20200304-1048.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:34:56 2020
** DATE: Wed Mar  4 01:48:12 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	4470823 RECCFG CR 500 2 1 L
MSG	4470823 ELCLCFG MTABLER
MSG	4470823 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4470823 THRESHOLDS L 81 207
MSG	4470823 ELCL_PROC CENTROID (3)
MSG	4470823 ELCL_PCR_PARAM 5 3.0
START	4470824 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
MSG	4470824 !MODE RECORD CR 500 2 1 L
4470824	  955.7	  792.1	 6220.0	32768.0	...
4470826	  955.3	  792.7	 6219.0	32768.0	...
SFIX L   4470828
4470828	  954.8	  793.3	 6218.0	32768.0	...
4470830	  953.8	  792.8	 6217.0	32768.0	...
4470832	  952.9	  792.2	 6216.0	32768.0	...
4470834	  952.0	  791.1	 6215.0	32768.0	...
4470836	  952.1	  790.5	 6207.0	32768.0	...
4470838	  952.5	  790.4	 6198.0	32768.0	...
4470840	  953.2	  791.3	 6193.0	32768.0	...
4470842	  953.9	  792.9	 6197.0	32768.0	...
4470844	  954.2	  793.9	 6201.0	32768.0	...
4470846	  955.1	  794.3	 6200.0	32768.0	...
4470848	  955.9	  793.9	 6198.0	32768.0	...
4470850	  956.8	  793.6	 6195.0	32768.0	...
4470852	  957.0	  793.5	 6191.0	32768.0	...
4470854	  957.2	  793.3	 6187.0	32768.0	...
4470856	  956.6	  793.1	 6184.0	32768.0	...
4470858	  956.0	  794.6	 6189.0	32768.0	...
4470860	  955.6	  796.4	 6194.0	32768.0	...
4470862	  955.9	  797.8	 6198.0	32768.0	...
4470864	  955.9	  797.5	 6196.0	32768.0	...
4470866	  955.9	  797.7	 6194.0	32768.0	...
4470868	  956.0	  798.1	 6195.0	32768.0	...
4470870	  956.0	  798.7	 6196.0	32768.0	...
4470872	  956.3	  798.8	 6198.0	32768.0	...
4470874	  956.7	  799.4	 6199.0	32768.0	...
4470876	  955.5	  799.8	 6200.0	32768.0	...
