** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S26\RLVSL_S26_b15_20200304-1026.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:34:52 2020
** DATE: Wed Mar  4 01:26:09 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	3147526 RECCFG CR 500 2 1 L
MSG	3147526 ELCLCFG MTABLER
MSG	3147526 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	3147526 THRESHOLDS L 81 207
MSG	3147526 ELCL_PROC CENTROID (3)
MSG	3147526 ELCL_PCR_PARAM 5 3.0
MSG	3147527 !MODE RECORD CR 500 2 1 L
START	3147528 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
3147528	 1009.2	  480.7	 5992.0	32768.0	...
3147530	 1009.1	  480.9	 5992.0	32768.0	...
SFIX L   3147532
3147532	 1008.7	  481.0	 5991.0	32768.0	...
3147534	 1008.3	  481.7	 5992.0	32768.0	...
3147536	 1009.0	  482.3	 5994.0	32768.0	...
3147538	 1009.8	  481.3	 5996.0	32768.0	...
3147540	 1009.5	  479.8	 5991.0	32768.0	...
3147542	 1008.2	  478.4	 5985.0	32768.0	...
3147544	 1007.0	  478.3	 5976.0	32768.0	...
3147546	 1006.9	  478.0	 5973.0	32768.0	...
3147548	 1006.9	  477.7	 5970.0	32768.0	...
3147550	 1007.2	  479.7	 5971.0	32768.0	...
3147552	 1007.5	  482.0	 5972.0	32768.0	...
3147554	 1007.7	  484.1	 5974.0	32768.0	...
3147556	 1007.4	  483.8	 5976.0	32768.0	...
3147558	 1007.0	  483.7	 5977.0	32768.0	...
3147560	 1006.7	  483.8	 5978.0	32768.0	...
3147562	 1006.8	  484.3	 5978.0	32768.0	...
3147564	 1007.0	  484.6	 5977.0	32768.0	...
3147566	 1007.2	  484.9	 5976.0	32768.0	...
3147568	 1006.9	  484.0	 5974.0	32768.0	...
3147570	 1006.6	  483.1	 5973.0	32768.0	...
3147572	 1007.3	  481.8	 5972.0	32768.0	...
3147574	 1008.1	  481.5	 5972.0	32768.0	...
3147576	 1008.9	  481.4	 5973.0	32768.0	...
3147578	 1008.9	  481.8	 5973.0	32768.0	...
3147580	 1008.9	  482.1	 5972.0	32768.0	...
3147582	 1007.4	  482.3	 5975.0	32768.0	...
3147584	 1005.9	  481.8	 5977.0	32768.0	...
3147586	 1006.5	  481.1	 5976.0	32768.0	...
3147588	 1008.6	  480.1	 5972.0	32768.0	...
3147590	 1011.3	  479.3	 5968.0	32768.0	...
3147592	 1011.7	  478.7	 5969.0	32768.0	...
3147594	 1010.3	  479.7	 5972.0	32768.0	...
3147596	 1008.5	  480.9	 5974.0	32768.0	...
3147598	 1006.8	  482.2	 5976.0	32768.0	...
3147600	 1007.2	  482.3	 5974.0	32768.0	...
3147602	 1007.5	  482.4	 5969.0	32768.0	...
3147604	 1007.6	  481.3	 5964.0	32768.0	...
3147606	 1007.4	  479.9	 5961.0	32768.0	...
3147608	 1007.3	  478.5	 5962.0	32768.0	...
3147610	 1007.1	  479.1	 5966.0	32768.0	...
3147612	 1006.9	  479.9	 5968.0	32768.0	...
3147614	 1006.5	  480.7	 5965.0	32768.0	...
3147616	 1006.0	  480.8	 5960.0	32768.0	...
3147618	 1005.4	  480.8	 5954.0	32768.0	...
3147620	 1005.1	  480.9	 5954.0	32768.0	...
3147622	 1004.9	  481.1	 5956.0	32768.0	...
3147624	 1005.2	  481.6	 5959.0	32768.0	...
3147626	 1005.5	  482.1	 5962.0	32768.0	...
3147628	 1005.8	  481.0	 5963.0	32768.0	...
3147630	 1005.8	  480.3	 5964.0	32768.0	...
3147632	 1004.8	  479.6	 5968.0	32768.0	...
3147634	 1004.0	  480.8	 5972.0	32768.0	...
3147636	 1004.6	  481.3	 5975.0	32768.0	...
3147638	 1006.3	  481.8	 5974.0	32768.0	...
3147640	 1008.1	  483.1	 5973.0	32768.0	...
3147642	 1008.6	  484.4	 5972.0	32768.0	...
3147644	 1009.1	  484.4	 5972.0	32768.0	...
3147646	 1009.2	  483.1	 5971.0	32768.0	...
3147648	 1009.2	  481.8	 5971.0	32768.0	...
3147650	 1008.7	  480.6	 5972.0	32768.0	...
3147652	 1007.9	  479.4	 5973.0	32768.0	...
3147654	 1007.3	  479.6	 5974.0	32768.0	...
3147656	 1007.2	  480.9	 5973.0	32768.0	...
3147658	 1006.7	  482.3	 5971.0	32768.0	...
3147660	 1005.6	  482.5	 5968.0	32768.0	...
3147662	 1004.5	  482.9	 5968.0	32768.0	...
3147664	 1004.4	  483.2	 5970.0	32768.0	...
3147666	 1005.2	  484.1	 5974.0	32768.0	...
3147668	 1006.2	  484.8	 5975.0	32768.0	...
3147670	 1006.8	  485.4	 5976.0	32768.0	...
3147672	 1007.1	  485.2	 5974.0	32768.0	...
3147674	 1007.6	  485.1	 5973.0	32768.0	...
3147676	 1008.7	  485.0	 5975.0	32768.0	...
3147678	 1009.7	  484.9	 5978.0	32768.0	...
3147680	 1008.6	  485.0	 5979.0	32768.0	...
3147682	 1007.1	  484.9	 5978.0	32768.0	...
3147684	 1005.6	  484.7	 5976.0	32768.0	...
3147686	 1005.6	  483.9	 5975.0	32768.0	...
3147688	 1005.9	  482.7	 5976.0	32768.0	...
3147690	 1005.9	  480.3	 5979.0	32768.0	...
3147692	 1007.2	  478.3	 5981.0	32768.0	...
3147694	 1008.1	  477.8	 5981.0	32768.0	...
3147696	 1009.0	  479.6	 5984.0	32768.0	...
3147698	 1008.6	  481.5	 5986.0	32768.0	...
3147700	 1008.6	  482.6	 5990.0	32768.0	...
3147702	 1008.9	  482.7	 5993.0	32768.0	...
3147704	 1009.3	  482.9	 5997.0	32768.0	...
3147706	 1009.2	  482.9	 6000.0	32768.0	...
3147708	 1009.0	  483.0	 6000.0	32768.0	...
3147710	 1008.8	  482.7	 6000.0	32768.0	...
3147712	 1008.8	  482.3	 5998.0	32768.0	...
