** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S30\RLVSL_S30_b03_20200305-1556.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:35:30 2020
** DATE: Thu Mar  5 06:56:50 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	8306635 RECCFG CR 500 2 1 L
MSG	8306635 ELCLCFG MTABLER
MSG	8306635 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	8306635 THRESHOLDS L 81 196
MSG	8306635 ELCL_PROC CENTROID (3)
MSG	8306635 ELCL_PCR_PARAM 5 3.0
START	8306636 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
MSG	8306636 !MODE RECORD CR 500 2 1 L
8306636	  903.2	  429.1	 5433.0	32768.0	...
8306638	  903.2	  429.3	 5433.0	32768.0	...
SFIX L   8306640
8306640	  902.9	  429.5	 5433.0	32768.0	...
8306642	  902.6	  430.0	 5433.0	32768.0	...
8306644	  902.3	  430.6	 5434.0	32768.0	...
8306646	  902.1	  431.2	 5436.0	32768.0	...
8306648	  902.2	  431.6	 5437.0	32768.0	...
8306650	  902.2	  431.9	 5438.0	32768.0	...
8306652	  902.5	  431.9	 5438.0	32768.0	...
8306654	  902.8	  431.8	 5436.0	32768.0	...
8306656	  903.2	  431.8	 5433.0	32768.0	...
8306658	  903.3	  431.6	 5432.0	32768.0	...
8306660	  903.2	  431.6	 5435.0	32768.0	...
8306662	  902.9	  431.5	 5439.0	32768.0	...
8306664	  902.6	  431.3	 5440.0	32768.0	...
8306666	  902.6	  431.2	 5439.0	32768.0	...
8306668	  902.6	  431.1	 5438.0	32768.0	...
8306670	  902.6	  430.9	 5437.0	32768.0	...
8306672	  902.6	  430.6	 5437.0	32768.0	...
8306674	  902.5	  430.9	 5437.0	32768.0	...
8306676	  902.3	  431.7	 5438.0	32768.0	...
8306678	  902.3	  432.5	 5438.0	32768.0	...
8306680	  902.2	  432.6	 5437.0	32768.0	...
8306682	  902.5	  432.3	 5435.0	32768.0	...
8306684	  902.8	  431.9	 5433.0	32768.0	...
8306686	  902.9	  431.6	 5434.0	32768.0	...
8306688	  903.0	  431.5	 5434.0	32768.0	...
8306690	  903.2	  431.1	 5436.0	32768.0	...
8306692	  903.4	  430.6	 5437.0	32768.0	...
8306694	  903.4	  430.4	 5441.0	32768.0	...
8306696	  903.2	  430.6	 5442.0	32768.0	...
8306698	  902.9	  430.7	 5444.0	32768.0	...
8306700	  902.1	  430.7	 5444.0	32768.0	...
8306702	  901.3	  430.8	 5441.0	32768.0	...
8306704	  900.7	  430.9	 5438.0	32768.0	...
8306706	  901.2	  430.9	 5434.0	32768.0	...
8306708	  901.8	  430.6	 5433.0	32768.0	...
8306710	  902.2	  430.5	 5432.0	32768.0	...
8306712	  901.8	  430.3	 5432.0	32768.0	...
8306714	  901.6	  430.1	 5434.0	32768.0	...
8306716	  901.4	  429.8	 5437.0	32768.0	...
8306718	  901.4	  430.0	 5439.0	32768.0	...
8306720	  901.1	  430.1	 5439.0	32768.0	...
8306722	  900.9	  430.3	 5438.0	32768.0	...
8306724	  901.1	  430.1	 5437.0	32768.0	...
8306726	  901.1	  429.8	 5436.0	32768.0	...
8306728	  901.0	  429.6	 5432.0	32768.0	...
8306730	  900.9	  429.8	 5427.0	32768.0	...
8306732	  900.8	  429.6	 5422.0	32768.0	...
8306734	  900.7	  429.3	 5424.0	32768.0	...
8306736	  900.7	  429.6	 5426.0	32768.0	...
8306738	  900.7	  430.3	 5429.0	32768.0	...
8306740	  900.8	  430.6	 5432.0	32768.0	...
8306742	  900.6	  430.2	 5433.0	32768.0	...
8306744	  900.5	  429.9	 5431.0	32768.0	...
8306746	  900.6	  430.4	 5429.0	32768.0	...
8306748	  900.8	  431.5	 5428.0	32768.0	...
8306750	  901.5	  432.5	 5423.0	32768.0	...
8306752	  902.0	  433.2	 5419.0	32768.0	...
8306754	  902.4	  433.5	 5415.0	32768.0	...
8306756	  902.2	  433.3	 5416.0	32768.0	...
8306758	  902.0	  432.9	 5416.0	32768.0	...
8306760	  901.9	  432.5	 5416.0	32768.0	...
8306762	  901.7	  432.5	 5416.0	32768.0	...
8306764	  901.5	  432.4	 5416.0	32768.0	...
8306766	  901.5	  432.4	 5416.0	32768.0	...
8306768	  901.6	  432.3	 5418.0	32768.0	...
8306770	  901.6	  432.4	 5421.0	32768.0	...
8306772	  901.3	  432.4	 5420.0	32768.0	...
8306774	  901.1	  432.3	 5416.0	32768.0	...
8306776	  901.0	  432.4	 5410.0	32768.0	...
8306778	  900.4	  432.7	 5407.0	32768.0	...
