** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S08\RLVSL_S08_b35_20200206-1056.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Feb 10 14:39:38 2020
** DATE: Thu Feb  6 01:56:08 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	3447850 RECCFG CR 500 2 1 L
MSG	3447850 ELCLCFG MTABLER
MSG	3447850 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	3447850 THRESHOLDS L 71 207
MSG	3447850 ELCL_PROC CENTROID (3)
MSG	3447850 ELCL_PCR_PARAM 5 3.0
MSG	3447851 !MODE RECORD CR 500 2 1 L
START	3447852 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
3447852	  948.6	  503.6	 6689.0	32768.0	...
3447854	  948.6	  503.5	 6692.0	32768.0	...
SFIX L   3447856
3447856	  948.4	  503.9	 6694.0	32768.0	...
3447858	  948.2	  504.5	 6697.0	32768.0	...
3447860	  948.6	  505.2	 6698.0	32768.0	...
3447862	  949.1	  505.7	 6700.0	32768.0	...
3447864	  949.5	  506.1	 6702.0	32768.0	...
3447866	  949.5	  506.3	 6704.0	32768.0	...
3447868	  949.5	  506.4	 6705.0	32768.0	...
3447870	  949.5	  505.9	 6701.0	32768.0	...
3447872	  949.3	  505.5	 6696.0	32768.0	...
3447874	  949.2	  505.0	 6692.0	32768.0	...
3447876	  949.5	  505.0	 6693.0	32768.0	...
3447878	  949.9	  505.6	 6694.0	32768.0	...
3447880	  950.2	  506.1	 6694.0	32768.0	...
3447882	  950.0	  506.6	 6695.0	32768.0	...
3447884	  950.1	  506.5	 6696.0	32768.0	...
3447886	  950.4	  506.4	 6697.0	32768.0	...
3447888	  950.9	  506.0	 6698.0	32768.0	...
3447890	  951.2	  505.6	 6698.0	32768.0	...
3447892	  951.3	  504.8	 6697.0	32768.0	...
3447894	  950.9	  504.5	 6694.0	32768.0	...
3447896	  950.4	  505.0	 6692.0	32768.0	...
3447898	  949.8	  505.9	 6691.0	32768.0	...
3447900	  949.7	  507.0	 6691.0	32768.0	...
3447902	  949.8	  507.1	 6692.0	32768.0	...
