** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S14\RLVSL_S14_b43_20200225-1056.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Mar 09 15:32:54 2020
** DATE: Tue Feb 25 01:56:31 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	5254131 RECCFG CR 500 2 1 L
MSG	5254131 ELCLCFG MTABLER
MSG	5254131 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	5254131 THRESHOLDS L 78 208
MSG	5254131 ELCL_PROC CENTROID (3)
MSG	5254131 ELCL_PCR_PARAM 5 3.0
START	5254132 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
MSG	5254132 !MODE RECORD CR 500 2 1 L
5254132	  962.1	  513.1	 6438.0	32768.0	...
5254134	  962.1	  513.0	 6436.0	32768.0	...
SFIX L   5254136
5254136	  962.2	  512.8	 6435.0	32768.0	...
5254138	  962.3	  513.5	 6434.0	32768.0	...
5254140	  962.4	  514.3	 6434.0	32768.0	...
5254142	  962.3	  514.6	 6435.0	32768.0	...
5254144	  962.2	  514.2	 6435.0	32768.0	...
5254146	  962.2	  513.8	 6433.0	32768.0	...
5254148	  962.4	  513.7	 6432.0	32768.0	...
5254150	  962.6	  513.6	 6431.0	32768.0	...
5254152	  962.6	  513.4	 6432.0	32768.0	...
5254154	  962.6	  513.3	 6432.0	32768.0	...
5254156	  962.7	  513.2	 6431.0	32768.0	...
5254158	  962.8	  513.1	 6431.0	32768.0	...
5254160	  962.7	  513.1	 6430.0	32768.0	...
5254162	  962.6	  513.0	 6430.0	32768.0	...
5254164	  962.5	  513.1	 6429.0	32768.0	...
5254166	  962.5	  513.0	 6429.0	32768.0	...
5254168	  962.5	  513.0	 6429.0	32768.0	...
5254170	  962.5	  512.9	 6431.0	32768.0	...
5254172	  962.5	  512.9	 6433.0	32768.0	...
5254174	  962.5	  512.9	 6434.0	32768.0	...
5254176	  962.8	  513.1	 6433.0	32768.0	...
5254178	  962.9	  513.2	 6431.0	32768.0	...
5254180	  963.1	  513.1	 6428.0	32768.0	...
5254182	  963.2	  512.9	 6425.0	32768.0	...
5254184	  963.2	  512.5	 6423.0	32768.0	...
5254186	  963.2	  512.4	 6423.0	32768.0	...
5254188	  963.2	  512.3	 6423.0	32768.0	...
5254190	  963.1	  512.2	 6423.0	32768.0	...
5254192	  963.0	  512.2	 6422.0	32768.0	...
5254194	  963.2	  512.2	 6422.0	32768.0	...
5254196	  963.5	  512.3	 6422.0	32768.0	...
5254198	  963.7	  512.3	 6422.0	32768.0	...
5254200	  963.6	  512.2	 6421.0	32768.0	...
5254202	  963.5	  512.7	 6423.0	32768.0	...
5254204	  963.5	  513.2	 6425.0	32768.0	...
5254206	  963.5	  513.6	 6425.0	32768.0	...
5254208	  963.7	  513.3	 6422.0	32768.0	...
5254210	  963.9	  512.9	 6422.0	32768.0	...
5254212	  963.8	  512.8	 6424.0	32768.0	...
5254214	  963.6	  512.7	 6426.0	32768.0	...
5254216	  963.4	  512.8	 6425.0	32768.0	...
5254218	  963.5	  513.6	 6422.0	32768.0	...
5254220	  963.3	  514.4	 6419.0	32768.0	...
5254222	  963.1	  515.0	 6420.0	32768.0	...
5254224	  963.3	  514.8	 6422.0	32768.0	...
5254226	  963.7	  514.4	 6424.0	32768.0	...
5254228	  964.4	  514.2	 6424.0	32768.0	...
5254230	  964.7	  514.4	 6424.0	32768.0	...
5254232	  965.0	  514.4	 6424.0	32768.0	...
5254234	  965.2	  514.4	 6423.0	32768.0	...
5254236	  965.4	  514.0	 6423.0	32768.0	...
5254238	  965.5	  514.0	 6422.0	32768.0	...
5254240	  965.4	  514.0	 6422.0	32768.0	...
5254242	  965.0	  514.1	 6421.0	32768.0	...
5254244	  964.6	  513.9	 6421.0	32768.0	...
5254246	  964.5	  513.5	 6418.0	32768.0	...
5254248	  964.7	  513.2	 6414.0	32768.0	...
5254250	  964.7	  513.3	 6409.0	32768.0	...
5254252	  964.6	  513.4	 6409.0	32768.0	...
5254254	  964.6	  514.0	 6409.0	32768.0	...
5254256	  964.8	  514.6	 6409.0	32768.0	...
5254258	  965.0	  515.5	 6410.0	32768.0	...
5254260	  965.2	  515.8	 6410.0	32768.0	...
5254262	  965.4	  515.8	 6410.0	32768.0	...
5254264	  965.5	  515.6	 6410.0	32768.0	...
5254266	  965.4	  515.3	 6410.0	32768.0	...
5254268	  965.4	  515.5	 6410.0	32768.0	...
5254270	  965.4	  515.6	 6410.0	32768.0	...
5254272	  965.5	  515.8	 6409.0	32768.0	...
5254274	  965.6	  515.9	 6408.0	32768.0	...
5254276	  965.4	  515.9	 6407.0	32768.0	...
5254278	  965.1	  515.8	 6407.0	32768.0	...
5254280	  964.4	  515.7	 6406.0	32768.0	...
5254282	  964.1	  515.5	 6406.0	32768.0	...
5254284	  963.9	  515.4	 6404.0	32768.0	...
5254286	  963.9	  515.0	 6403.0	32768.0	...
5254288	  964.2	  514.6	 6403.0	32768.0	...
5254290	  964.4	  514.8	 6404.0	32768.0	...
5254292	  964.6	  515.4	 6405.0	32768.0	...
5254294	  964.6	  515.9	 6404.0	32768.0	...
5254296	  964.4	  516.1	 6405.0	32768.0	...
5254298	  964.0	  516.4	 6407.0	32768.0	...
5254300	  963.5	  516.6	 6409.0	32768.0	...
EFIX L   5254136	5254300	166	  963.8	  514.0	   6420
SSACC L  5254302
5254302	  962.3	  517.5	 6409.0	32768.0	...
5254304	  959.2	  518.7	 6408.0	32768.0	...
5254306	  954.5	  519.9	 6408.0	32768.0	...
5254308	  947.0	  521.3	 6407.0	32768.0	...
5254310	  941.0	  523.2	 6406.0	32768.0	...
ESACC L  5254302	5254310	10	  962.3	  517.5	  941.0	  523.2	   0.46	     60
SFIX L   5254312
5254312	  936.1	  525.4	 6403.0	32768.0	...
5254314	  935.0	  526.6	 6400.0	32768.0	...
5254316	  934.6	  527.1	 6397.0	32768.0	...
5254318	  935.9	  527.1	 6401.0	32768.0	...
5254320	  938.6	  527.2	 6406.0	32768.0	...
5254322	  942.2	  527.2	 6411.0	32768.0	...
5254324	  944.8	  527.1	 6411.0	32768.0	...
5254326	  945.8	  526.9	 6409.0	32768.0	...
5254328	  945.6	  526.6	 6404.0	32768.0	...
5254330	  945.2	  526.4	 6402.0	32768.0	...
5254332	  944.4	  526.3	 6403.0	32768.0	...
5254334	  943.7	  526.4	 6405.0	32768.0	...
5254336	  943.4	  526.4	 6406.0	32768.0	...
5254338	  943.5	  526.4	 6405.0	32768.0	...
5254340	  943.6	  526.3	 6403.0	32768.0	...
5254342	  943.6	  526.3	 6403.0	32768.0	...
5254344	  943.2	  526.3	 6402.0	32768.0	...
5254346	  943.0	  526.3	 6401.0	32768.0	...
5254348	  942.7	  526.6	 6400.0	32768.0	...
5254350	  942.7	  527.7	 6401.0	32768.0	...
5254352	  943.1	  528.8	 6402.0	32768.0	...
5254354	  943.4	  529.4	 6404.0	32768.0	...
5254356	  943.7	  529.1	 6403.0	32768.0	...
5254358	  943.8	  528.8	 6400.0	32768.0	...
5254360	  943.9	  528.6	 6397.0	32768.0	...
5254362	  944.0	  528.6	 6393.0	32768.0	...
5254364	  944.0	  528.7	 6390.0	32768.0	...
5254366	  944.0	  528.6	 6392.0	32768.0	...
5254368	  943.8	  528.4	 6397.0	32768.0	...
5254370	  943.6	  528.1	 6403.0	32768.0	...
5254372	  943.9	  528.3	 6405.0	32768.0	...
5254374	  944.3	  528.6	 6407.0	32768.0	...
5254376	  944.5	  529.0	 6403.0	32768.0	...
5254378	  944.1	  529.1	 6399.0	32768.0	...
5254380	  943.6	  529.2	 6394.0	32768.0	...
5254382	  943.5	  529.2	 6394.0	32768.0	...
5254384	  943.5	  528.7	 6394.0	32768.0	...
5254386	  943.6	  528.1	 6395.0	32768.0	...
5254388	  943.9	  527.5	 6396.0	32768.0	...
5254390	  944.2	  527.5	 6397.0	32768.0	...
5254392	  944.5	  527.6	 6398.0	32768.0	...
5254394	  944.2	  527.6	 6398.0	32768.0	...
5254396	  944.0	  527.8	 6397.0	32768.0	...
5254398	  943.7	  528.2	 6397.0	32768.0	...
5254400	  943.6	  528.7	 6397.0	32768.0	...
5254402	  943.5	  529.2	 6397.0	32768.0	...
5254404	  943.7	  529.5	 6396.0	32768.0	...
5254406	  944.2	  529.5	 6396.0	32768.0	...
5254408	  944.7	  529.5	 6397.0	32768.0	...
5254410	  945.0	  529.5	 6397.0	32768.0	...
5254412	  944.9	  529.5	 6397.0	32768.0	...
5254414	  944.9	  529.4	 6398.0	32768.0	...
5254416	  944.5	  529.3	 6398.0	32768.0	...
5254418	  944.2	  529.3	 6399.0	32768.0	...
5254420	  943.8	  528.9	 6399.0	32768.0	...
5254422	  943.8	  528.4	 6399.0	32768.0	...
5254424	  943.7	  527.5	 6399.0	32768.0	...
5254426	  943.7	  527.0	 6400.0	32768.0	...
5254428	  943.8	  526.9	 6402.0	32768.0	...
5254430	  943.9	  527.2	 6403.0	32768.0	...
5254432	  943.9	  527.5	 6403.0	32768.0	...
5254434	  943.9	  527.6	 6403.0	32768.0	...
5254436	  943.7	  527.7	 6403.0	32768.0	...
5254438	  943.6	  527.7	 6404.0	32768.0	...
5254440	  943.6	  527.7	 6403.0	32768.0	...
5254442	  943.6	  527.8	 6402.0	32768.0	...
5254444	  943.7	  528.7	 6400.0	32768.0	...
5254446	  944.2	  529.6	 6399.0	32768.0	...
5254448	  944.7	  530.4	 6398.0	32768.0	...
5254450	  945.1	  530.9	 6398.0	32768.0	...
5254452	  945.3	  531.4	 6398.0	32768.0	...
5254454	  945.6	  531.9	 6401.0	32768.0	...
5254456	  945.8	  531.9	 6403.0	32768.0	...
5254458	  945.9	  532.0	 6407.0	32768.0	...
5254460	  946.0	  532.1	 6409.0	32768.0	...
5254462	  946.1	  531.8	 6411.0	32768.0	...
5254464	  946.1	  531.4	 6411.0	32768.0	...
5254466	  946.0	  531.0	 6413.0	32768.0	...
5254468	  945.3	  530.9	 6414.0	32768.0	...
5254470	  944.0	  531.0	 6413.0	32768.0	...
5254472	  942.9	  532.1	 6411.0	32768.0	...
EFIX L   5254312	5254472	162	  943.6	  528.5	   6401
SSACC L  5254474
5254474	  942.3	  535.0	 6411.0	32768.0	...
5254476	  942.4	  538.4	 6414.0	32768.0	...
5254478	  943.0	  542.3	 6417.0	32768.0	...
ESACC L  5254474	5254478	6	  942.3	  535.0	  943.0	  542.3	   0.20	     41
SFIX L   5254480
5254480	  944.0	  544.4	 6412.0	32768.0	...
