** CONVERTED FROM C:\Users\Equipe Wyart\Desktop\RLVSL\Data\S03\RLVSL_S03_b43_20200131-1446.edf using edfapi 3.1 Win32 Jun  3 2014 on Mon Feb 10 14:37:48 2020
** DATE: Fri Jan 31 05:45:54 2020
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BGE
** SERIAL NUMBER: CL1-ACF05
** CAMERA_CONFIG: ACF05140.SCD
**

MSG	5294823 RECCFG CR 500 2 1 L
MSG	5294823 ELCLCFG MTABLER
MSG	5294823 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	5294823 THRESHOLDS L 69 199
MSG	5294823 ELCL_PROC CENTROID (3)
MSG	5294823 ELCL_PCR_PARAM 5 3.0
START	5294824 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
MSG	5294824 !MODE RECORD CR 500 2 1 L
5294824	  956.9	  514.5	 4917.0	32768.0	...
5294826	  956.5	  514.5	 4917.0	32768.0	...
SFIX L   5294828
5294828	  955.9	  514.5	 4921.0	32768.0	...
5294830	  955.4	  514.7	 4926.0	32768.0	...
5294832	  955.3	  514.8	 4928.0	32768.0	...
5294834	  955.3	  514.9	 4925.0	32768.0	...
5294836	  955.6	  514.9	 4922.0	32768.0	...
5294838	  955.9	  515.0	 4917.0	32768.0	...
5294840	  956.2	  514.9	 4910.0	32768.0	...
5294842	  956.0	  514.8	 4904.0	32768.0	...
5294844	  955.8	  514.6	 4903.0	32768.0	...
5294846	  955.6	  514.5	 4902.0	32768.0	...
5294848	  955.4	  514.4	 4901.0	32768.0	...
5294850	  955.5	  514.3	 4899.0	32768.0	...
5294852	  955.4	  514.2	 4898.0	32768.0	...
5294854	  955.4	  514.1	 4897.0	32768.0	...
5294856	  955.7	  514.2	 4902.0	32768.0	...
5294858	  956.2	  514.2	 4906.0	32768.0	...
5294860	  956.6	  514.2	 4910.0	32768.0	...
5294862	  956.6	  514.0	 4909.0	32768.0	...
5294864	  956.5	  513.8	 4909.0	32768.0	...
5294866	  956.5	  513.9	 4909.0	32768.0	...
5294868	  956.5	  513.9	 4903.0	32768.0	...
5294870	  956.6	  514.1	 4896.0	32768.0	...
5294872	  957.1	  514.1	 4894.0	32768.0	...
5294874	  957.5	  513.5	 4898.0	32768.0	...
5294876	  957.9	  512.9	 4903.0	32768.0	...
5294878	  957.8	  512.3	 4904.0	32768.0	...
5294880	  958.0	  512.6	 4901.0	32768.0	...
5294882	  958.3	  513.0	 4898.0	32768.0	...
5294884	  958.5	  513.3	 4895.0	32768.0	...
5294886	  958.5	  513.4	 4895.0	32768.0	...
5294888	  958.5	  513.4	 4892.0	32768.0	...
5294890	  958.5	  513.6	 4888.0	32768.0	...
5294892	  958.5	  513.8	 4884.0	32768.0	...
5294894	  958.6	  514.7	 4884.0	32768.0	...
5294896	  958.3	  515.5	 4884.0	32768.0	...
5294898	  958.1	  516.3	 4881.0	32768.0	...
5294900	  958.1	  516.4	 4876.0	32768.0	...
5294902	  958.2	  516.4	 4871.0	32768.0	...
5294904	  958.4	  516.4	 4868.0	32768.0	...
5294906	  958.4	  516.5	 4868.0	32768.0	...
5294908	  958.4	  516.7	 4867.0	32768.0	...
5294910	  958.6	  516.7	 4867.0	32768.0	...
5294912	  958.9	  517.2	 4866.0	32768.0	...
5294914	  959.3	  517.6	 4865.0	32768.0	...
5294916	  959.3	  517.9	 4865.0	32768.0	...
5294918	  959.3	  517.7	 4865.0	32768.0	...
5294920	  959.3	  517.6	 4864.0	32768.0	...
5294922	  959.4	  517.7	 4862.0	32768.0	...
5294924	  959.4	  517.4	 4860.0	32768.0	...
5294926	  959.5	  516.9	 4857.0	32768.0	...
5294928	  959.5	  515.9	 4853.0	32768.0	...
5294930	  959.5	  515.4	 4849.0	32768.0	...
5294932	  959.6	  514.8	 4847.0	32768.0	...
5294934	  959.7	  515.0	 4847.0	32768.0	...
5294936	  959.8	  515.3	 4846.0	32768.0	...
5294938	  960.0	  515.5	 4845.0	32768.0	...
5294940	  960.3	  515.5	 4845.0	32768.0	...
5294942	  960.6	  515.9	 4844.0	32768.0	...
5294944	  960.8	  516.1	 4841.0	32768.0	...
5294946	  961.0	  516.3	 4839.0	32768.0	...
5294948	  961.2	  516.6	 4838.0	32768.0	...
5294950	  961.5	  517.3	 4839.0	32768.0	...
5294952	  961.8	  518.1	 4841.0	32768.0	...
5294954	  962.0	  518.5	 4841.0	32768.0	...
5294956	  961.8	  518.7	 4841.0	32768.0	...
5294958	  961.5	  518.8	 4836.0	32768.0	...
5294960	  961.1	  518.8	 4831.0	32768.0	...
5294962	  961.0	  518.8	 4825.0	32768.0	...
5294964	  961.0	  518.8	 4824.0	32768.0	...
5294966	  961.1	  518.7	 4824.0	32768.0	...
5294968	  961.1	  518.7	 4824.0	32768.0	...
5294970	  961.0	  518.7	 4824.0	32768.0	...
5294972	  961.0	  518.9	 4823.0	32768.0	...
5294974	  961.1	  519.0	 4821.0	32768.0	...
5294976	  961.3	  519.2	 4818.0	32768.0	...
5294978	  961.6	  519.2	 4816.0	32768.0	...
5294980	  962.1	  519.2	 4817.0	32768.0	...
5294982	  962.7	  519.4	 4818.0	32768.0	...
5294984	  963.1	  519.5	 4820.0	32768.0	...
5294986	  963.1	  519.7	 4818.0	32768.0	...
5294988	  963.3	  519.9	 4817.0	32768.0	...
5294990	  963.4	  520.0	 4815.0	32768.0	...
5294992	  963.6	  520.3	 4813.0	32768.0	...
5294994	  963.8	  520.4	 4811.0	32768.0	...
5294996	  963.9	  520.5	 4810.0	32768.0	...
5294998	  963.4	  520.6	 4813.0	32768.0	...
5295000	  963.0	  520.8	 4816.0	32768.0	...
5295002	  962.9	  520.9	 4817.0	32768.0	...
5295004	  963.3	  520.8	 4817.0	32768.0	...
5295006	  963.6	  520.7	 4817.0	32768.0	...
5295008	  963.6	  520.6	 4815.0	32768.0	...
5295010	  963.5	  520.5	 4812.0	32768.0	...
5295012	  963.5	  520.5	 4808.0	32768.0	...
5295014	  963.5	  520.5	 4805.0	32768.0	...
5295016	  963.5	  520.5	 4804.0	32768.0	...
5295018	  963.4	  520.6	 4803.0	32768.0	...
5295020	  963.4	  520.6	 4802.0	32768.0	...
5295022	  963.8	  520.5	 4802.0	32768.0	...
5295024	  964.3	  520.4	 4803.0	32768.0	...
5295026	  964.9	  520.3	 4804.0	32768.0	...
5295028	  965.0	  520.4	 4805.0	32768.0	...
5295030	  965.0	  520.6	 4803.0	32768.0	...
5295032	  964.9	  520.9	 4802.0	32768.0	...
5295034	  964.9	  521.0	 4800.0	32768.0	...
5295036	  964.9	  520.6	 4800.0	32768.0	...
5295038	  965.0	  520.1	 4798.0	32768.0	...
5295040	  964.8	  519.6	 4797.0	32768.0	...
5295042	  964.6	  519.7	 4795.0	32768.0	...
5295044	  964.8	  519.7	 4794.0	32768.0	...
5295046	  965.5	  519.6	 4794.0	32768.0	...
5295048	  966.2	  519.8	 4797.0	32768.0	...
5295050	  966.5	  520.0	 4802.0	32768.0	...
5295052	  966.5	  520.3	 4807.0	32768.0	...
5295054	  966.2	  520.3	 4808.0	32768.0	...
5295056	  965.8	  520.3	 4811.0	32768.0	...
5295058	  965.4	  520.2	 4813.0	32768.0	...
5295060	  965.3	  520.0	 4815.0	32768.0	...
5295062	  965.3	  519.8	 4814.0	32768.0	...
5295064	  965.3	  519.8	 4813.0	32768.0	...
5295066	  965.3	  519.9	 4812.0	32768.0	...
5295068	  965.4	  520.0	 4810.0	32768.0	...
5295070	  965.3	  520.1	 4809.0	32768.0	...
5295072	  965.4	  520.2	 4808.0	32768.0	...
5295074	  965.4	  520.3	 4808.0	32768.0	...
5295076	  965.4	  520.1	 4807.0	32768.0	...
5295078	  965.3	  520.0	 4805.0	32768.0	...
5295080	  965.2	  519.9	 4803.0	32768.0	...
5295082	  965.6	  519.9	 4799.0	32768.0	...
5295084	  966.0	  519.8	 4798.0	32768.0	...
5295086	  966.5	  519.7	 4797.0	32768.0	...
5295088	  966.5	  519.8	 4799.0	32768.0	...
5295090	  966.5	  520.1	 4800.0	32768.0	...
5295092	  966.6	  520.5	 4800.0	32768.0	...
5295094	  966.6	  520.7	 4799.0	32768.0	...
5295096	  966.6	  520.9	 4800.0	32768.0	...
5295098	  966.6	  521.1	 4800.0	32768.0	...
5295100	  966.6	  521.3	 4801.0	32768.0	...
5295102	  966.2	  521.5	 4801.0	32768.0	...
5295104	  965.7	  521.6	 4801.0	32768.0	...
5295106	  965.3	  521.6	 4801.0	32768.0	...
5295108	  965.2	  521.6	 4802.0	32768.0	...
5295110	  965.2	  521.7	 4802.0	32768.0	...
5295112	  964.7	  521.7	 4800.0	32768.0	...
5295114	  963.5	  522.9	 4797.0	32768.0	...
5295116	  961.1	  524.6	 4794.0	32768.0	...
5295118	  958.5	  527.2	 4794.0	32768.0	...
5295120	  956.5	  529.1	 4794.0	32768.0	...
5295122	  955.7	  530.6	 4795.0	32768.0	...
5295124	  956.4	  531.4	 4797.0	32768.0	...
5295126	  957.0	  532.2	 4798.0	32768.0	...
5295128	  958.1	  533.3	 4799.0	32768.0	...
5295130	  958.4	  534.3	 4801.0	32768.0	...
5295132	  958.1	  535.0	 4805.0	32768.0	...
5295134	  957.3	  535.0	 4809.0	32768.0	...
5295136	  956.5	  535.1	 4811.0	32768.0	...
5295138	  956.5	  535.3	 4812.0	32768.0	...
5295140	  956.6	  535.7	 4815.0	32768.0	...
5295142	  956.7	  536.1	 4817.0	32768.0	...
5295144	  956.8	  535.9	 4816.0	32768.0	...
5295146	  956.7	  535.3	 4813.0	32768.0	...
5295148	  956.4	  534.6	 4811.0	32768.0	...
5295150	  956.2	  534.6	 4812.0	32768.0	...
5295152	  956.1	  534.2	 4813.0	32768.0	...
5295154	  956.2	  533.8	 4814.0	32768.0	...
5295156	  956.3	  533.3	 4810.0	32768.0	...
5295158	  956.5	  533.3	 4806.0	32768.0	...
5295160	  956.6	  533.4	 4803.0	32768.0	...
5295162	  956.5	  533.6	 4804.0	32768.0	...
5295164	  956.4	  533.7	 4806.0	32768.0	...
5295166	  956.3	  534.0	 4807.0	32768.0	...
5295168	  956.3	  534.3	 4811.0	32768.0	...
5295170	  956.2	  534.9	 4816.0	32768.0	...
5295172	  956.2	  535.4	 4816.0	32768.0	...
5295174	  956.1	  535.7	 4812.0	32768.0	...
